35,GEO,Georgia,1990,34,2 to 4 yrs,2,4,1,male,pct,overweight,prevalence,0.23,0.164,0.309
35,GEO,Georgia,1990,34,2 to 4 yrs,2,4,1,male,pct,obese,prevalence,0.105,0.069,0.153
35,GEO,Georgia,1990,36,"2 to 19 yrs, age-standardized",2,19,1,male,pct,obese,prevalence,0.058,0.047,0.073
35,GEO,Georgia,1990,36,"2 to 19 yrs, age-standardized",2,19,1,male,pct,overweight,prevalence,0.174,0.145,0.204
35,GEO,Georgia,1990,6,5 to 9 yrs,5,9,1,male,pct,overweight,prevalence,0.169,0.118,0.233
35,GEO,Georgia,1990,6,5 to 9 yrs,5,9,1,male,pct,obese,prevalence,0.07,0.046,0.104
35,GEO,Georgia,1990,7,10 to 14 yrs,10,14,1,male,pct,obese,prevalence,0.035,0.022,0.052
35,GEO,Georgia,1990,7,10 to 14 yrs,10,14,1,male,pct,overweight,prevalence,0.176,0.121,0.243
35,GEO,Georgia,1990,8,15 to 19 yrs,15,19,1,male,pct,overweight,prevalence,0.127,0.086,0.178
35,GEO,Georgia,1990,8,15 to 19 yrs,15,19,1,male,pct,obese,prevalence,0.029,0.018,0.043
35,GEO,Georgia,1990,9,20 to 24 yrs,20,24,1,male,pct,overweight,prevalence,0.247,0.18,0.33
35,GEO,Georgia,1990,9,20 to 24 yrs,20,24,1,male,pct,obese,prevalence,0.056,0.036,0.083
35,GEO,Georgia,1990,38,20+ yrs - age-standardized,20,100,1,male,pct,overweight,prevalence,0.47,0.441,0.5
35,GEO,Georgia,1990,38,20+ yrs - age-standardized,20,100,1,male,pct,obese,prevalence,0.112,0.099,0.126
35,GEO,Georgia,1990,10,25 to 29 yrs,25,29,1,male,pct,obese,prevalence,0.084,0.053,0.121
35,GEO,Georgia,1990,10,25 to 29 yrs,25,29,1,male,pct,overweight,prevalence,0.353,0.264,0.448
35,GEO,Georgia,1990,11,30 to 34 yrs,30,34,1,male,pct,overweight,prevalence,0.439,0.342,0.541
35,GEO,Georgia,1990,11,30 to 34 yrs,30,34,1,male,pct,obese,prevalence,0.113,0.073,0.158
35,GEO,Georgia,1990,12,35 to 39 yrs,35,39,1,male,pct,obese,prevalence,0.12,0.079,0.173
35,GEO,Georgia,1990,12,35 to 39 yrs,35,39,1,male,pct,overweight,prevalence,0.487,0.387,0.585
35,GEO,Georgia,1990,13,40 to 44 yrs,40,44,1,male,pct,overweight,prevalence,0.501,0.397,0.609
35,GEO,Georgia,1990,13,40 to 44 yrs,40,44,1,male,pct,obese,prevalence,0.123,0.081,0.177
35,GEO,Georgia,1990,14,45 to 49 yrs,45,49,1,male,pct,overweight,prevalence,0.567,0.473,0.664
35,GEO,Georgia,1990,14,45 to 49 yrs,45,49,1,male,pct,obese,prevalence,0.149,0.101,0.209
35,GEO,Georgia,1990,15,50 to 54 yrs,50,54,1,male,pct,obese,prevalence,0.145,0.096,0.206
35,GEO,Georgia,1990,15,50 to 54 yrs,50,54,1,male,pct,overweight,prevalence,0.602,0.504,0.698
35,GEO,Georgia,1990,16,55 to 59 yrs,55,59,1,male,pct,overweight,prevalence,0.583,0.483,0.677
35,GEO,Georgia,1990,16,55 to 59 yrs,55,59,1,male,pct,obese,prevalence,0.148,0.098,0.214
35,GEO,Georgia,1990,17,60 to 64 yrs,60,64,1,male,pct,obese,prevalence,0.146,0.095,0.212
35,GEO,Georgia,1990,17,60 to 64 yrs,60,64,1,male,pct,overweight,prevalence,0.573,0.478,0.675
35,GEO,Georgia,1990,18,65 to 69 yrs,65,69,1,male,pct,overweight,prevalence,0.561,0.459,0.658
35,GEO,Georgia,1990,18,65 to 69 yrs,65,69,1,male,pct,obese,prevalence,0.128,0.086,0.182
35,GEO,Georgia,1990,19,70 to 74 yrs,70,74,1,male,pct,obese,prevalence,0.091,0.059,0.131
35,GEO,Georgia,1990,19,70 to 74 yrs,70,74,1,male,pct,overweight,prevalence,0.54,0.441,0.639
35,GEO,Georgia,1990,20,75 to 79 yrs,75,79,1,male,pct,overweight,prevalence,0.458,0.357,0.555
35,GEO,Georgia,1990,20,75 to 79 yrs,75,79,1,male,pct,obese,prevalence,0.082,0.052,0.12
35,GEO,Georgia,1990,21,80+ yrs,80,100,1,male,pct,overweight,prevalence,0.421,0.323,0.526
35,GEO,Georgia,1990,21,80+ yrs,80,100,1,male,pct,obese,prevalence,0.06,0.038,0.089
35,GEO,Georgia,1990,34,2 to 4 yrs,2,4,2,female,pct,overweight,prevalence,0.251,0.178,0.334
35,GEO,Georgia,1990,34,2 to 4 yrs,2,4,2,female,pct,obese,prevalence,0.121,0.078,0.177
35,GEO,Georgia,1990,36,"2 to 19 yrs, age-standardized",2,19,2,female,pct,obese,prevalence,0.073,0.058,0.092
35,GEO,Georgia,1990,36,"2 to 19 yrs, age-standardized",2,19,2,female,pct,overweight,prevalence,0.21,0.175,0.247
35,GEO,Georgia,1990,6,5 to 9 yrs,5,9,2,female,pct,overweight,prevalence,0.262,0.188,0.343
35,GEO,Georgia,1990,6,5 to 9 yrs,5,9,2,female,pct,obese,prevalence,0.1,0.065,0.152
35,GEO,Georgia,1990,7,10 to 14 yrs,10,14,2,female,pct,overweight,prevalence,0.192,0.129,0.265
35,GEO,Georgia,1990,7,10 to 14 yrs,10,14,2,female,pct,obese,prevalence,0.04,0.024,0.061
35,GEO,Georgia,1990,8,15 to 19 yrs,15,19,2,female,pct,obese,prevalence,0.035,0.022,0.055
35,GEO,Georgia,1990,8,15 to 19 yrs,15,19,2,female,pct,overweight,prevalence,0.138,0.093,0.197
35,GEO,Georgia,1990,9,20 to 24 yrs,20,24,2,female,pct,obese,prevalence,0.042,0.026,0.063
35,GEO,Georgia,1990,9,20 to 24 yrs,20,24,2,female,pct,overweight,prevalence,0.148,0.101,0.209
35,GEO,Georgia,1990,38,20+ yrs - age-standardized,20,100,2,female,pct,obese,prevalence,0.156,0.14,0.175
35,GEO,Georgia,1990,38,20+ yrs - age-standardized,20,100,2,female,pct,overweight,prevalence,0.442,0.415,0.47
35,GEO,Georgia,1990,10,25 to 29 yrs,25,29,2,female,pct,obese,prevalence,0.077,0.048,0.116
35,GEO,Georgia,1990,10,25 to 29 yrs,25,29,2,female,pct,overweight,prevalence,0.226,0.159,0.309
35,GEO,Georgia,1990,11,30 to 34 yrs,30,34,2,female,pct,overweight,prevalence,0.328,0.24,0.428
35,GEO,Georgia,1990,11,30 to 34 yrs,30,34,2,female,pct,obese,prevalence,0.117,0.071,0.176
35,GEO,Georgia,1990,12,35 to 39 yrs,35,39,2,female,pct,overweight,prevalence,0.426,0.323,0.53
35,GEO,Georgia,1990,12,35 to 39 yrs,35,39,2,female,pct,obese,prevalence,0.153,0.101,0.219
35,GEO,Georgia,1990,13,40 to 44 yrs,40,44,2,female,pct,overweight,prevalence,0.493,0.386,0.596
35,GEO,Georgia,1990,13,40 to 44 yrs,40,44,2,female,pct,obese,prevalence,0.19,0.127,0.274
35,GEO,Georgia,1990,14,45 to 49 yrs,45,49,2,female,pct,overweight,prevalence,0.577,0.469,0.677
35,GEO,Georgia,1990,14,45 to 49 yrs,45,49,2,female,pct,obese,prevalence,0.221,0.149,0.307
35,GEO,Georgia,1990,15,50 to 54 yrs,50,54,2,female,pct,obese,prevalence,0.236,0.161,0.335
35,GEO,Georgia,1990,15,50 to 54 yrs,50,54,2,female,pct,overweight,prevalence,0.616,0.51,0.714
35,GEO,Georgia,1990,16,55 to 59 yrs,55,59,2,female,pct,obese,prevalence,0.214,0.142,0.303
35,GEO,Georgia,1990,16,55 to 59 yrs,55,59,2,female,pct,overweight,prevalence,0.595,0.49,0.692
35,GEO,Georgia,1990,17,60 to 64 yrs,60,64,2,female,pct,overweight,prevalence,0.608,0.502,0.703
35,GEO,Georgia,1990,17,60 to 64 yrs,60,64,2,female,pct,obese,prevalence,0.214,0.143,0.3
35,GEO,Georgia,1990,18,65 to 69 yrs,65,69,2,female,pct,overweight,prevalence,0.601,0.492,0.698
35,GEO,Georgia,1990,18,65 to 69 yrs,65,69,2,female,pct,obese,prevalence,0.193,0.127,0.273
35,GEO,Georgia,1990,19,70 to 74 yrs,70,74,2,female,pct,obese,prevalence,0.202,0.134,0.285
35,GEO,Georgia,1990,19,70 to 74 yrs,70,74,2,female,pct,overweight,prevalence,0.604,0.498,0.699
35,GEO,Georgia,1990,20,75 to 79 yrs,75,79,2,female,pct,obese,prevalence,0.158,0.103,0.23
35,GEO,Georgia,1990,20,75 to 79 yrs,75,79,2,female,pct,overweight,prevalence,0.605,0.498,0.708
35,GEO,Georgia,1990,21,80+ yrs,80,100,2,female,pct,obese,prevalence,0.173,0.115,0.247
35,GEO,Georgia,1990,21,80+ yrs,80,100,2,female,pct,overweight,prevalence,0.535,0.429,0.64
35,GEO,Georgia,1990,34,2 to 4 yrs,2,4,3,both,pct,overweight,prevalence,0.24,0.193,0.296
35,GEO,Georgia,1990,34,2 to 4 yrs,2,4,3,both,pct,obese,prevalence,0.113,0.084,0.151
35,GEO,Georgia,1990,36,"2 to 19 yrs, age-standardized",2,19,3,both,pct,obese,prevalence,0.066,0.056,0.077
35,GEO,Georgia,1990,36,"2 to 19 yrs, age-standardized",2,19,3,both,pct,overweight,prevalence,0.192,0.17,0.214
35,GEO,Georgia,1990,6,5 to 9 yrs,5,9,3,both,pct,obese,prevalence,0.085,0.064,0.113
35,GEO,Georgia,1990,6,5 to 9 yrs,5,9,3,both,pct,overweight,prevalence,0.215,0.171,0.264
35,GEO,Georgia,1990,7,10 to 14 yrs,10,14,3,both,pct,overweight,prevalence,0.184,0.14,0.233
35,GEO,Georgia,1990,7,10 to 14 yrs,10,14,3,both,pct,obese,prevalence,0.037,0.027,0.05
35,GEO,Georgia,1990,8,15 to 19 yrs,15,19,3,both,pct,overweight,prevalence,0.132,0.102,0.169
35,GEO,Georgia,1990,8,15 to 19 yrs,15,19,3,both,pct,obese,prevalence,0.032,0.023,0.043
35,GEO,Georgia,1990,9,20 to 24 yrs,20,24,3,both,pct,overweight,prevalence,0.198,0.155,0.249
35,GEO,Georgia,1990,9,20 to 24 yrs,20,24,3,both,pct,obese,prevalence,0.049,0.035,0.066
35,GEO,Georgia,1990,38,20+ yrs - age-standardized,20,100,3,both,pct,overweight,prevalence,0.458,0.438,0.479
35,GEO,Georgia,1990,38,20+ yrs - age-standardized,20,100,3,both,pct,obese,prevalence,0.138,0.126,0.15
35,GEO,Georgia,1990,10,25 to 29 yrs,25,29,3,both,pct,obese,prevalence,0.081,0.058,0.109
35,GEO,Georgia,1990,10,25 to 29 yrs,25,29,3,both,pct,overweight,prevalence,0.287,0.231,0.346
35,GEO,Georgia,1990,11,30 to 34 yrs,30,34,3,both,pct,overweight,prevalence,0.382,0.315,0.453
35,GEO,Georgia,1990,11,30 to 34 yrs,30,34,3,both,pct,obese,prevalence,0.115,0.085,0.152
35,GEO,Georgia,1990,12,35 to 39 yrs,35,39,3,both,pct,obese,prevalence,0.137,0.102,0.181
35,GEO,Georgia,1990,12,35 to 39 yrs,35,39,3,both,pct,overweight,prevalence,0.455,0.383,0.523
35,GEO,Georgia,1990,13,40 to 44 yrs,40,44,3,both,pct,obese,prevalence,0.158,0.119,0.205
35,GEO,Georgia,1990,13,40 to 44 yrs,40,44,3,both,pct,overweight,prevalence,0.497,0.42,0.576
35,GEO,Georgia,1990,14,45 to 49 yrs,45,49,3,both,pct,overweight,prevalence,0.572,0.501,0.644
35,GEO,Georgia,1990,14,45 to 49 yrs,45,49,3,both,pct,obese,prevalence,0.187,0.141,0.242
35,GEO,Georgia,1990,15,50 to 54 yrs,50,54,3,both,pct,overweight,prevalence,0.609,0.536,0.678
35,GEO,Georgia,1990,15,50 to 54 yrs,50,54,3,both,pct,obese,prevalence,0.193,0.143,0.25
35,GEO,Georgia,1990,16,55 to 59 yrs,55,59,3,both,pct,overweight,prevalence,0.59,0.515,0.657
35,GEO,Georgia,1990,16,55 to 59 yrs,55,59,3,both,pct,obese,prevalence,0.183,0.137,0.236
35,GEO,Georgia,1990,17,60 to 64 yrs,60,64,3,both,pct,obese,prevalence,0.183,0.137,0.234
35,GEO,Georgia,1990,17,60 to 64 yrs,60,64,3,both,pct,overweight,prevalence,0.592,0.519,0.659
35,GEO,Georgia,1990,18,65 to 69 yrs,65,69,3,both,pct,obese,prevalence,0.168,0.124,0.224
35,GEO,Georgia,1990,18,65 to 69 yrs,65,69,3,both,pct,overweight,prevalence,0.586,0.512,0.656
35,GEO,Georgia,1990,19,70 to 74 yrs,70,74,3,both,pct,obese,prevalence,0.167,0.121,0.222
35,GEO,Georgia,1990,19,70 to 74 yrs,70,74,3,both,pct,overweight,prevalence,0.584,0.504,0.655
