155,TUR,Turkey,1990,34,2 to 4 yrs,2,4,1,male,pct,obese,prevalence,0.032,0.022,0.045
155,TUR,Turkey,1990,34,2 to 4 yrs,2,4,1,male,pct,overweight,prevalence,0.136,0.097,0.182
155,TUR,Turkey,1990,36,2 to 19 yrs - age-standardized,2,19,1,male,pct,obese,prevalence,0.061,0.048,0.075
155,TUR,Turkey,1990,36,2 to 19 yrs - age-standardized,2,19,1,male,pct,overweight,prevalence,0.168,0.138,0.195
155,TUR,Turkey,1990,6,5 to 9 yrs,5,9,1,male,pct,overweight,prevalence,0.162,0.111,0.223
155,TUR,Turkey,1990,6,5 to 9 yrs,5,9,1,male,pct,obese,prevalence,0.071,0.045,0.102
155,TUR,Turkey,1990,7,10 to 14 yrs,10,14,1,male,pct,overweight,prevalence,0.202,0.139,0.275
155,TUR,Turkey,1990,7,10 to 14 yrs,10,14,1,male,pct,obese,prevalence,0.075,0.05,0.111
155,TUR,Turkey,1990,8,15 to 19 yrs,15,19,1,male,pct,obese,prevalence,0.061,0.038,0.09
155,TUR,Turkey,1990,8,15 to 19 yrs,15,19,1,male,pct,overweight,prevalence,0.165,0.117,0.228
155,TUR,Turkey,1990,9,20 to 24 yrs,20,24,1,male,pct,overweight,prevalence,0.322,0.235,0.414
155,TUR,Turkey,1990,9,20 to 24 yrs,20,24,1,male,pct,obese,prevalence,0.079,0.052,0.115
155,TUR,Turkey,1990,38,20+ yrs - age-standardized,20,100,1,male,pct,overweight,prevalence,0.644,0.618,0.668
155,TUR,Turkey,1990,38,20+ yrs - age-standardized,20,100,1,male,pct,obese,prevalence,0.192,0.174,0.212
155,TUR,Turkey,1990,10,25 to 29 yrs,25,29,1,male,pct,overweight,prevalence,0.502,0.403,0.605
155,TUR,Turkey,1990,10,25 to 29 yrs,25,29,1,male,pct,obese,prevalence,0.126,0.081,0.183
155,TUR,Turkey,1990,11,30 to 34 yrs,30,34,1,male,pct,obese,prevalence,0.17,0.114,0.236
155,TUR,Turkey,1990,11,30 to 34 yrs,30,34,1,male,pct,overweight,prevalence,0.609,0.5,0.701
155,TUR,Turkey,1990,12,35 to 39 yrs,35,39,1,male,pct,obese,prevalence,0.198,0.137,0.283
155,TUR,Turkey,1990,12,35 to 39 yrs,35,39,1,male,pct,overweight,prevalence,0.676,0.58,0.76
155,TUR,Turkey,1990,13,40 to 44 yrs,40,44,1,male,pct,overweight,prevalence,0.709,0.618,0.788
155,TUR,Turkey,1990,13,40 to 44 yrs,40,44,1,male,pct,obese,prevalence,0.22,0.152,0.303
155,TUR,Turkey,1990,14,45 to 49 yrs,45,49,1,male,pct,obese,prevalence,0.242,0.169,0.329
155,TUR,Turkey,1990,14,45 to 49 yrs,45,49,1,male,pct,overweight,prevalence,0.75,0.67,0.818
155,TUR,Turkey,1990,15,50 to 54 yrs,50,54,1,male,pct,overweight,prevalence,0.753,0.675,0.821
155,TUR,Turkey,1990,15,50 to 54 yrs,50,54,1,male,pct,obese,prevalence,0.24,0.167,0.324
155,TUR,Turkey,1990,16,55 to 59 yrs,55,59,1,male,pct,overweight,prevalence,0.772,0.699,0.836
155,TUR,Turkey,1990,16,55 to 59 yrs,55,59,1,male,pct,obese,prevalence,0.252,0.177,0.343
155,TUR,Turkey,1990,17,60 to 64 yrs,60,64,1,male,pct,overweight,prevalence,0.766,0.685,0.834
155,TUR,Turkey,1990,17,60 to 64 yrs,60,64,1,male,pct,obese,prevalence,0.241,0.166,0.338
155,TUR,Turkey,1990,18,65 to 69 yrs,65,69,1,male,pct,obese,prevalence,0.245,0.168,0.343
155,TUR,Turkey,1990,18,65 to 69 yrs,65,69,1,male,pct,overweight,prevalence,0.763,0.686,0.829
155,TUR,Turkey,1990,19,70 to 74 yrs,70,74,1,male,pct,overweight,prevalence,0.779,0.705,0.841
155,TUR,Turkey,1990,19,70 to 74 yrs,70,74,1,male,pct,obese,prevalence,0.228,0.156,0.313
155,TUR,Turkey,1990,20,75 to 79 yrs,75,79,1,male,pct,obese,prevalence,0.205,0.143,0.285
155,TUR,Turkey,1990,20,75 to 79 yrs,75,79,1,male,pct,overweight,prevalence,0.74,0.656,0.81
155,TUR,Turkey,1990,21,80+ yrs,80,100,1,male,pct,obese,prevalence,0.198,0.135,0.276
155,TUR,Turkey,1990,21,80+ yrs,80,100,1,male,pct,overweight,prevalence,0.633,0.532,0.719
155,TUR,Turkey,1990,34,2 to 4 yrs,2,4,2,female,pct,overweight,prevalence,0.135,0.098,0.178
155,TUR,Turkey,1990,34,2 to 4 yrs,2,4,2,female,pct,obese,prevalence,0.028,0.019,0.041
155,TUR,Turkey,1990,36,2 to 19 yrs - age-standardized,2,19,2,female,pct,overweight,prevalence,0.194,0.164,0.226
