189,TZA,Tanzania,1990,34,2 to 4 yrs,2,4,1,male,pct,overweight,prevalence,0.152,0.114,0.2
189,TZA,Tanzania,1990,34,2 to 4 yrs,2,4,1,male,pct,obese,prevalence,0.047,0.032,0.067
189,TZA,Tanzania,1990,36,"2 to 19 yrs, age-standardized",2,19,1,male,pct,overweight,prevalence,0.12,0.1,0.141
189,TZA,Tanzania,1990,36,"2 to 19 yrs, age-standardized",2,19,1,male,pct,obese,prevalence,0.039,0.032,0.048
189,TZA,Tanzania,1990,6,5 to 9 yrs,5,9,1,male,pct,obese,prevalence,0.041,0.026,0.061
189,TZA,Tanzania,1990,6,5 to 9 yrs,5,9,1,male,pct,overweight,prevalence,0.116,0.078,0.161
189,TZA,Tanzania,1990,7,10 to 14 yrs,10,14,1,male,pct,obese,prevalence,0.037,0.024,0.058
189,TZA,Tanzania,1990,7,10 to 14 yrs,10,14,1,male,pct,overweight,prevalence,0.124,0.085,0.175
189,TZA,Tanzania,1990,8,15 to 19 yrs,15,19,1,male,pct,overweight,prevalence,0.092,0.062,0.128
189,TZA,Tanzania,1990,8,15 to 19 yrs,15,19,1,male,pct,obese,prevalence,0.033,0.021,0.049
189,TZA,Tanzania,1990,9,20 to 24 yrs,20,24,1,male,pct,overweight,prevalence,0.143,0.097,0.197
189,TZA,Tanzania,1990,9,20 to 24 yrs,20,24,1,male,pct,obese,prevalence,0.039,0.024,0.057
189,TZA,Tanzania,1990,38,20+ yrs - age-standardized,20,100,1,male,pct,overweight,prevalence,0.227,0.207,0.248
189,TZA,Tanzania,1990,38,20+ yrs - age-standardized,20,100,1,male,pct,obese,prevalence,0.052,0.046,0.059
189,TZA,Tanzania,1990,10,25 to 29 yrs,25,29,1,male,pct,obese,prevalence,0.045,0.029,0.067
189,TZA,Tanzania,1990,10,25 to 29 yrs,25,29,1,male,pct,overweight,prevalence,0.194,0.137,0.262
189,TZA,Tanzania,1990,11,30 to 34 yrs,30,34,1,male,pct,overweight,prevalence,0.23,0.163,0.303
189,TZA,Tanzania,1990,11,30 to 34 yrs,30,34,1,male,pct,obese,prevalence,0.051,0.032,0.073
189,TZA,Tanzania,1990,12,35 to 39 yrs,35,39,1,male,pct,overweight,prevalence,0.257,0.182,0.336
189,TZA,Tanzania,1990,12,35 to 39 yrs,35,39,1,male,pct,obese,prevalence,0.055,0.035,0.082
189,TZA,Tanzania,1990,13,40 to 44 yrs,40,44,1,male,pct,overweight,prevalence,0.272,0.194,0.358
189,TZA,Tanzania,1990,13,40 to 44 yrs,40,44,1,male,pct,obese,prevalence,0.061,0.038,0.092
189,TZA,Tanzania,1990,14,45 to 49 yrs,45,49,1,male,pct,overweight,prevalence,0.244,0.176,0.325
189,TZA,Tanzania,1990,14,45 to 49 yrs,45,49,1,male,pct,obese,prevalence,0.056,0.037,0.083
189,TZA,Tanzania,1990,15,50 to 54 yrs,50,54,1,male,pct,overweight,prevalence,0.249,0.177,0.334
189,TZA,Tanzania,1990,15,50 to 54 yrs,50,54,1,male,pct,obese,prevalence,0.059,0.038,0.085
189,TZA,Tanzania,1990,16,55 to 59 yrs,55,59,1,male,pct,obese,prevalence,0.061,0.04,0.089
189,TZA,Tanzania,1990,16,55 to 59 yrs,55,59,1,male,pct,overweight,prevalence,0.257,0.185,0.339
189,TZA,Tanzania,1990,17,60 to 64 yrs,60,64,1,male,pct,obese,prevalence,0.061,0.038,0.092
189,TZA,Tanzania,1990,17,60 to 64 yrs,60,64,1,male,pct,overweight,prevalence,0.26,0.187,0.353
189,TZA,Tanzania,1990,18,65 to 69 yrs,65,69,1,male,pct,overweight,prevalence,0.242,0.169,0.328
189,TZA,Tanzania,1990,18,65 to 69 yrs,65,69,1,male,pct,obese,prevalence,0.056,0.036,0.084
189,TZA,Tanzania,1990,19,70 to 74 yrs,70,74,1,male,pct,obese,prevalence,0.052,0.034,0.076
189,TZA,Tanzania,1990,19,70 to 74 yrs,70,74,1,male,pct,overweight,prevalence,0.232,0.164,0.308
189,TZA,Tanzania,1990,20,75 to 79 yrs,75,79,1,male,pct,obese,prevalence,0.049,0.032,0.072
189,TZA,Tanzania,1990,20,75 to 79 yrs,75,79,1,male,pct,overweight,prevalence,0.209,0.148,0.281
189,TZA,Tanzania,1990,21,80+ yrs,80,100,1,male,pct,obese,prevalence,0.04,0.026,0.059
189,TZA,Tanzania,1990,21,80+ yrs,80,100,1,male,pct,overweight,prevalence,0.164,0.112,0.226
189,TZA,Tanzania,1990,34,2 to 4 yrs,2,4,2,female,pct,overweight,prevalence,0.144,0.116,0.177
189,TZA,Tanzania,1990,34,2 to 4 yrs,2,4,2,female,pct,obese,prevalence,0.036,0.026,0.049
189,TZA,Tanzania,1990,36,"2 to 19 yrs, age-standardized",2,19,2,female,pct,overweight,prevalence,0.127,0.107,0.15
189,TZA,Tanzania,1990,36,"2 to 19 yrs, age-standardized",2,19,2,female,pct,obese,prevalence,0.025,0.02,0.032
189,TZA,Tanzania,1990,6,5 to 9 yrs,5,9,2,female,pct,obese,prevalence,0.039,0.023,0.061
189,TZA,Tanzania,1990,6,5 to 9 yrs,5,9,2,female,pct,overweight,prevalence,0.159,0.11,0.216
189,TZA,Tanzania,1990,7,10 to 14 yrs,10,14,2,female,pct,obese,prevalence,0.018,0.011,0.028
189,TZA,Tanzania,1990,7,10 to 14 yrs,10,14,2,female,pct,overweight,prevalence,0.119,0.076,0.173
189,TZA,Tanzania,1990,8,15 to 19 yrs,15,19,2,female,pct,obese,prevalence,0.009,0.005,0.014
189,TZA,Tanzania,1990,8,15 to 19 yrs,15,19,2,female,pct,overweight,prevalence,0.086,0.063,0.114
189,TZA,Tanzania,1990,9,20 to 24 yrs,20,24,2,female,pct,overweight,prevalence,0.105,0.08,0.134
189,TZA,Tanzania,1990,9,20 to 24 yrs,20,24,2,female,pct,obese,prevalence,0.014,0.009,0.021
189,TZA,Tanzania,1990,38,20+ yrs - age-standardized,20,100,2,female,pct,obese,prevalence,0.07,0.062,0.079
189,TZA,Tanzania,1990,38,20+ yrs - age-standardized,20,100,2,female,pct,overweight,prevalence,0.198,0.183,0.213
189,TZA,Tanzania,1990,10,25 to 29 yrs,25,29,2,female,pct,overweight,prevalence,0.116,0.089,0.148
189,TZA,Tanzania,1990,10,25 to 29 yrs,25,29,2,female,pct,obese,prevalence,0.024,0.016,0.034
189,TZA,Tanzania,1990,11,30 to 34 yrs,30,34,2,female,pct,overweight,prevalence,0.145,0.112,0.184
189,TZA,Tanzania,1990,11,30 to 34 yrs,30,34,2,female,pct,obese,prevalence,0.033,0.022,0.046
189,TZA,Tanzania,1990,12,35 to 39 yrs,35,39,2,female,pct,overweight,prevalence,0.144,0.11,0.182
189,TZA,Tanzania,1990,12,35 to 39 yrs,35,39,2,female,pct,obese,prevalence,0.045,0.032,0.062
189,TZA,Tanzania,1990,13,40 to 44 yrs,40,44,2,female,pct,obese,prevalence,0.035,0.023,0.051
189,TZA,Tanzania,1990,13,40 to 44 yrs,40,44,2,female,pct,overweight,prevalence,0.141,0.106,0.18
189,TZA,Tanzania,1990,14,45 to 49 yrs,45,49,2,female,pct,obese,prevalence,0.041,0.027,0.06
189,TZA,Tanzania,1990,14,45 to 49 yrs,45,49,2,female,pct,overweight,prevalence,0.117,0.082,0.159
189,TZA,Tanzania,1990,15,50 to 54 yrs,50,54,2,female,pct,overweight,prevalence,0.166,0.112,0.236
189,TZA,Tanzania,1990,15,50 to 54 yrs,50,54,2,female,pct,obese,prevalence,0.054,0.033,0.082
189,TZA,Tanzania,1990,16,55 to 59 yrs,55,59,2,female,pct,obese,prevalence,0.092,0.056,0.133
189,TZA,Tanzania,1990,16,55 to 59 yrs,55,59,2,female,pct,overweight,prevalence,0.259,0.185,0.347
189,TZA,Tanzania,1990,17,60 to 64 yrs,60,64,2,female,pct,overweight,prevalence,0.429,0.325,0.539
189,TZA,Tanzania,1990,17,60 to 64 yrs,60,64,2,female,pct,obese,prevalence,0.196,0.128,0.288
189,TZA,Tanzania,1990,18,65 to 69 yrs,65,69,2,female,pct,overweight,prevalence,0.42,0.322,0.523
189,TZA,Tanzania,1990,18,65 to 69 yrs,65,69,2,female,pct,obese,prevalence,0.194,0.126,0.265
189,TZA,Tanzania,1990,19,70 to 74 yrs,70,74,2,female,pct,obese,prevalence,0.197,0.136,0.274
189,TZA,Tanzania,1990,19,70 to 74 yrs,70,74,2,female,pct,overweight,prevalence,0.409,0.31,0.515
189,TZA,Tanzania,1990,20,75 to 79 yrs,75,79,2,female,pct,obese,prevalence,0.175,0.115,0.245
189,TZA,Tanzania,1990,20,75 to 79 yrs,75,79,2,female,pct,overweight,prevalence,0.369,0.266,0.473
189,TZA,Tanzania,1990,21,80+ yrs,80,100,2,female,pct,overweight,prevalence,0.311,0.22,0.408
189,TZA,Tanzania,1990,21,80+ yrs,80,100,2,female,pct,obese,prevalence,0.141,0.093,0.204
189,TZA,Tanzania,1990,34,2 to 4 yrs,2,4,3,both,pct,obese,prevalence,0.042,0.032,0.053
189,TZA,Tanzania,1990,34,2 to 4 yrs,2,4,3,both,pct,overweight,prevalence,0.148,0.123,0.176
189,TZA,Tanzania,1990,36,"2 to 19 yrs, age-standardized",2,19,3,both,pct,obese,prevalence,0.032,0.028,0.038
189,TZA,Tanzania,1990,36,"2 to 19 yrs, age-standardized",2,19,3,both,pct,overweight,prevalence,0.124,0.11,0.139
189,TZA,Tanzania,1990,6,5 to 9 yrs,5,9,3,both,pct,overweight,prevalence,0.137,0.105,0.175
189,TZA,Tanzania,1990,6,5 to 9 yrs,5,9,3,both,pct,obese,prevalence,0.04,0.029,0.054
189,TZA,Tanzania,1990,7,10 to 14 yrs,10,14,3,both,pct,obese,prevalence,0.027,0.02,0.039
189,TZA,Tanzania,1990,7,10 to 14 yrs,10,14,3,both,pct,overweight,prevalence,0.121,0.093,0.157
189,TZA,Tanzania,1990,8,15 to 19 yrs,15,19,3,both,pct,overweight,prevalence,0.089,0.07,0.113
189,TZA,Tanzania,1990,8,15 to 19 yrs,15,19,3,both,pct,obese,prevalence,0.021,0.015,0.029
189,TZA,Tanzania,1990,9,20 to 24 yrs,20,24,3,both,pct,obese,prevalence,0.026,0.018,0.036
189,TZA,Tanzania,1990,9,20 to 24 yrs,20,24,3,both,pct,overweight,prevalence,0.124,0.096,0.156
189,TZA,Tanzania,1990,38,20+ yrs - age-standardized,20,100,3,both,pct,overweight,prevalence,0.213,0.201,0.227
189,TZA,Tanzania,1990,38,20+ yrs - age-standardized,20,100,3,both,pct,obese,prevalence,0.063,0.057,0.069
189,TZA,Tanzania,1990,10,25 to 29 yrs,25,29,3,both,pct,obese,prevalence,0.034,0.025,0.046
189,TZA,Tanzania,1990,10,25 to 29 yrs,25,29,3,both,pct,overweight,prevalence,0.155,0.12,0.191
189,TZA,Tanzania,1990,11,30 to 34 yrs,30,34,3,both,pct,obese,prevalence,0.042,0.03,0.055
189,TZA,Tanzania,1990,11,30 to 34 yrs,30,34,3,both,pct,overweight,prevalence,0.187,0.151,0.226
189,TZA,Tanzania,1990,12,35 to 39 yrs,35,39,3,both,pct,obese,prevalence,0.05,0.038,0.065
189,TZA,Tanzania,1990,12,35 to 39 yrs,35,39,3,both,pct,overweight,prevalence,0.2,0.16,0.244
189,TZA,Tanzania,1990,13,40 to 44 yrs,40,44,3,both,pct,overweight,prevalence,0.205,0.162,0.249
189,TZA,Tanzania,1990,13,40 to 44 yrs,40,44,3,both,pct,obese,prevalence,0.047,0.035,0.064
189,TZA,Tanzania,1990,14,45 to 49 yrs,45,49,3,both,pct,obese,prevalence,0.048,0.035,0.063
189,TZA,Tanzania,1990,14,45 to 49 yrs,45,49,3,both,pct,overweight,prevalence,0.178,0.14,0.223
189,TZA,Tanzania,1990,15,50 to 54 yrs,50,54,3,both,pct,overweight,prevalence,0.205,0.159,0.26
189,TZA,Tanzania,1990,15,50 to 54 yrs,50,54,3,both,pct,obese,prevalence,0.056,0.041,0.075
189,TZA,Tanzania,1990,16,55 to 59 yrs,55,59,3,both,pct,overweight,prevalence,0.258,0.206,0.321
189,TZA,Tanzania,1990,16,55 to 59 yrs,55,59,3,both,pct,obese,prevalence,0.077,0.055,0.104
189,TZA,Tanzania,1990,17,60 to 64 yrs,60,64,3,both,pct,obese,prevalence,0.133,0.094,0.183
189,TZA,Tanzania,1990,17,60 to 64 yrs,60,64,3,both,pct,overweight,prevalence,0.35,0.283,0.419
189,TZA,Tanzania,1990,18,65 to 69 yrs,65,69,3,both,pct,obese,prevalence,0.131,0.094,0.171
189,TZA,Tanzania,1990,18,65 to 69 yrs,65,69,3,both,pct,overweight,prevalence,0.339,0.274,0.406
189,TZA,Tanzania,1990,19,70 to 74 yrs,70,74,3,both,pct,obese,prevalence,0.132,0.097,0.176
189,TZA,Tanzania,1990,19,70 to 74 yrs,70,74,3,both,pct,overweight,prevalence,0.329,0.265,0.399
189,TZA,Tanzania,1990,20,75 to 79 yrs,75,79,3,both,pct,obese,prevalence,0.12,0.085,0.162
189,TZA,Tanzania,1990,20,75 to 79 yrs,75,79,3,both,pct,overweight,prevalence,0.299,0.236,0.37
189,TZA,Tanzania,1990,21,80+ yrs,80,100,3,both,pct,obese,prevalence,0.1,0.071,0.138
189,TZA,Tanzania,1990,21,80+ yrs,80,100,3,both,pct,overweight,prevalence,0.252,0.193,0.315
189,TZA,Tanzania,1991,34,2 to 4 yrs,2,4,1,male,pct,overweight,prevalence,0.151,0.113,0.196
189,TZA,Tanzania,1991,34,2 to 4 yrs,2,4,1,male,pct,obese,prevalence,0.046,0.031,0.065
189,TZA,Tanzania,1991,36,"2 to 19 yrs, age-standardized",2,19,1,male,pct,obese,prevalence,0.039,0.032,0.047
189,TZA,Tanzania,1991,36,"2 to 19 yrs, age-standardized",2,19,1,male,pct,overweight,prevalence,0.119,0.1,0.139
189,TZA,Tanzania,1991,6,5 to 9 yrs,5,9,1,male,pct,obese,prevalence,0.041,0.026,0.061
189,TZA,Tanzania,1991,6,5 to 9 yrs,5,9,1,male,pct,overweight,prevalence,0.114,0.076,0.16
189,TZA,Tanzania,1991,7,10 to 14 yrs,10,14,1,male,pct,overweight,prevalence,0.123,0.084,0.175
189,TZA,Tanzania,1991,7,10 to 14 yrs,10,14,1,male,pct,obese,prevalence,0.037,0.024,0.056
189,TZA,Tanzania,1991,8,15 to 19 yrs,15,19,1,male,pct,obese,prevalence,0.033,0.021,0.05
189,TZA,Tanzania,1991,8,15 to 19 yrs,15,19,1,male,pct,overweight,prevalence,0.091,0.062,0.128
189,TZA,Tanzania,1991,9,20 to 24 yrs,20,24,1,male,pct,overweight,prevalence,0.141,0.097,0.197
189,TZA,Tanzania,1991,9,20 to 24 yrs,20,24,1,male,pct,obese,prevalence,0.038,0.024,0.056
189,TZA,Tanzania,1991,38,20+ yrs - age-standardized,20,100,1,male,pct,overweight,prevalence,0.225,0.205,0.247
189,TZA,Tanzania,1991,38,20+ yrs - age-standardized,20,100,1,male,pct,obese,prevalence,0.052,0.046,0.059
189,TZA,Tanzania,1991,10,25 to 29 yrs,25,29,1,male,pct,overweight,prevalence,0.193,0.136,0.26
189,TZA,Tanzania,1991,10,25 to 29 yrs,25,29,1,male,pct,obese,prevalence,0.044,0.029,0.067
189,TZA,Tanzania,1991,11,30 to 34 yrs,30,34,1,male,pct,obese,prevalence,0.05,0.03,0.073
189,TZA,Tanzania,1991,11,30 to 34 yrs,30,34,1,male,pct,overweight,prevalence,0.229,0.161,0.302
189,TZA,Tanzania,1991,12,35 to 39 yrs,35,39,1,male,pct,obese,prevalence,0.054,0.034,0.082
189,TZA,Tanzania,1991,12,35 to 39 yrs,35,39,1,male,pct,overweight,prevalence,0.256,0.183,0.336
189,TZA,Tanzania,1991,13,40 to 44 yrs,40,44,1,male,pct,obese,prevalence,0.06,0.038,0.093
189,TZA,Tanzania,1991,13,40 to 44 yrs,40,44,1,male,pct,overweight,prevalence,0.271,0.195,0.353
189,TZA,Tanzania,1991,14,45 to 49 yrs,45,49,1,male,pct,obese,prevalence,0.056,0.036,0.082
189,TZA,Tanzania,1991,14,45 to 49 yrs,45,49,1,male,pct,overweight,prevalence,0.242,0.175,0.32
189,TZA,Tanzania,1991,15,50 to 54 yrs,50,54,1,male,pct,overweight,prevalence,0.247,0.177,0.33
189,TZA,Tanzania,1991,15,50 to 54 yrs,50,54,1,male,pct,obese,prevalence,0.058,0.038,0.085
189,TZA,Tanzania,1991,16,55 to 59 yrs,55,59,1,male,pct,overweight,prevalence,0.256,0.187,0.335
