119,TTO,Trinidad and Tobago,1990,34,2 to 4 yrs,2,4,1,male,pct,obese,prevalence,0.042,0.027,0.063
119,TTO,Trinidad and Tobago,1990,34,2 to 4 yrs,2,4,1,male,pct,overweight,prevalence,0.068,0.047,0.094
119,TTO,Trinidad and Tobago,1990,36,2 to 19 yrs - age-standardized,2,19,1,male,pct,obese,prevalence,0.054,0.043,0.067
119,TTO,Trinidad and Tobago,1990,36,2 to 19 yrs - age-standardized,2,19,1,male,pct,overweight,prevalence,0.083,0.068,0.101
119,TTO,Trinidad and Tobago,1990,6,5 to 9 yrs,5,9,1,male,pct,overweight,prevalence,0.054,0.036,0.078
119,TTO,Trinidad and Tobago,1990,6,5 to 9 yrs,5,9,1,male,pct,obese,prevalence,0.038,0.024,0.056
119,TTO,Trinidad and Tobago,1990,7,10 to 14 yrs,10,14,1,male,pct,obese,prevalence,0.048,0.031,0.071
119,TTO,Trinidad and Tobago,1990,7,10 to 14 yrs,10,14,1,male,pct,overweight,prevalence,0.07,0.047,0.102
119,TTO,Trinidad and Tobago,1990,8,15 to 19 yrs,15,19,1,male,pct,overweight,prevalence,0.142,0.097,0.197
119,TTO,Trinidad and Tobago,1990,8,15 to 19 yrs,15,19,1,male,pct,obese,prevalence,0.087,0.057,0.127
119,TTO,Trinidad and Tobago,1990,9,20 to 24 yrs,20,24,1,male,pct,obese,prevalence,0.132,0.089,0.187
119,TTO,Trinidad and Tobago,1990,9,20 to 24 yrs,20,24,1,male,pct,overweight,prevalence,0.356,0.266,0.459
119,TTO,Trinidad and Tobago,1990,38,20+ yrs - age-standardized,20,100,1,male,pct,overweight,prevalence,0.516,0.485,0.545
119,TTO,Trinidad and Tobago,1990,38,20+ yrs - age-standardized,20,100,1,male,pct,obese,prevalence,0.189,0.17,0.212
119,TTO,Trinidad and Tobago,1990,10,25 to 29 yrs,25,29,1,male,pct,obese,prevalence,0.142,0.094,0.2
119,TTO,Trinidad and Tobago,1990,10,25 to 29 yrs,25,29,1,male,pct,overweight,prevalence,0.429,0.333,0.523
119,TTO,Trinidad and Tobago,1990,11,30 to 34 yrs,30,34,1,male,pct,overweight,prevalence,0.491,0.391,0.587
119,TTO,Trinidad and Tobago,1990,11,30 to 34 yrs,30,34,1,male,pct,obese,prevalence,0.158,0.107,0.226
119,TTO,Trinidad and Tobago,1990,12,35 to 39 yrs,35,39,1,male,pct,overweight,prevalence,0.574,0.468,0.666
119,TTO,Trinidad and Tobago,1990,12,35 to 39 yrs,35,39,1,male,pct,obese,prevalence,0.221,0.152,0.303
119,TTO,Trinidad and Tobago,1990,13,40 to 44 yrs,40,44,1,male,pct,obese,prevalence,0.241,0.166,0.323
119,TTO,Trinidad and Tobago,1990,13,40 to 44 yrs,40,44,1,male,pct,overweight,prevalence,0.625,0.532,0.715
119,TTO,Trinidad and Tobago,1990,14,45 to 49 yrs,45,49,1,male,pct,overweight,prevalence,0.569,0.466,0.67
119,TTO,Trinidad and Tobago,1990,14,45 to 49 yrs,45,49,1,male,pct,obese,prevalence,0.199,0.133,0.279
119,TTO,Trinidad and Tobago,1990,15,50 to 54 yrs,50,54,1,male,pct,overweight,prevalence,0.58,0.474,0.677
119,TTO,Trinidad and Tobago,1990,15,50 to 54 yrs,50,54,1,male,pct,obese,prevalence,0.204,0.14,0.283
119,TTO,Trinidad and Tobago,1990,16,55 to 59 yrs,55,59,1,male,pct,overweight,prevalence,0.569,0.474,0.665
119,TTO,Trinidad and Tobago,1990,16,55 to 59 yrs,55,59,1,male,pct,obese,prevalence,0.225,0.156,0.306
119,TTO,Trinidad and Tobago,1990,17,60 to 64 yrs,60,64,1,male,pct,obese,prevalence,0.227,0.157,0.312
