163,IND,India,1990,34,2 to 4 yrs,2,4,1,male,pct,overweight,prevalence,0.079,0.056,0.112
163,IND,India,1990,34,2 to 4 yrs,2,4,1,male,pct,obese,prevalence,0.033,0.022,0.047
163,IND,India,1990,36,"2 to 19 yrs, age-standardized",2,19,1,male,pct,overweight,prevalence,0.054,0.045,0.065
163,IND,India,1990,36,"2 to 19 yrs, age-standardized",2,19,1,male,pct,obese,prevalence,0.026,0.021,0.032
163,IND,India,1990,6,5 to 9 yrs,5,9,1,male,pct,obese,prevalence,0.029,0.019,0.044
163,IND,India,1990,6,5 to 9 yrs,5,9,1,male,pct,overweight,prevalence,0.051,0.034,0.074
163,IND,India,1990,7,10 to 14 yrs,10,14,1,male,pct,overweight,prevalence,0.05,0.034,0.072
163,IND,India,1990,7,10 to 14 yrs,10,14,1,male,pct,obese,prevalence,0.025,0.015,0.037
163,IND,India,1990,8,15 to 19 yrs,15,19,1,male,pct,overweight,prevalence,0.039,0.026,0.056
163,IND,India,1990,8,15 to 19 yrs,15,19,1,male,pct,obese,prevalence,0.019,0.012,0.029
163,IND,India,1990,9,20 to 24 yrs,20,24,1,male,pct,overweight,prevalence,0.091,0.062,0.127
163,IND,India,1990,9,20 to 24 yrs,20,24,1,male,pct,obese,prevalence,0.022,0.013,0.032
163,IND,India,1990,38,20+ yrs - age-standardized,20,100,1,male,pct,obese,prevalence,0.03,0.027,0.035
163,IND,India,1990,38,20+ yrs - age-standardized,20,100,1,male,pct,overweight,prevalence,0.173,0.157,0.192
163,IND,India,1990,10,25 to 29 yrs,25,29,1,male,pct,overweight,prevalence,0.128,0.087,0.181
163,IND,India,1990,10,25 to 29 yrs,25,29,1,male,pct,obese,prevalence,0.026,0.017,0.039
163,IND,India,1990,11,30 to 34 yrs,30,34,1,male,pct,obese,prevalence,0.024,0.016,0.036
163,IND,India,1990,11,30 to 34 yrs,30,34,1,male,pct,overweight,prevalence,0.144,0.099,0.198
163,IND,India,1990,12,35 to 39 yrs,35,39,1,male,pct,overweight,prevalence,0.184,0.128,0.251
163,IND,India,1990,12,35 to 39 yrs,35,39,1,male,pct,obese,prevalence,0.031,0.021,0.048
163,IND,India,1990,13,40 to 44 yrs,40,44,1,male,pct,obese,prevalence,0.03,0.019,0.045
163,IND,India,1990,13,40 to 44 yrs,40,44,1,male,pct,overweight,prevalence,0.2,0.14,0.271
163,IND,India,1990,14,45 to 49 yrs,45,49,1,male,pct,obese,prevalence,0.033,0.02,0.05
163,IND,India,1990,14,45 to 49 yrs,45,49,1,male,pct,overweight,prevalence,0.214,0.149,0.288
163,IND,India,1990,15,50 to 54 yrs,50,54,1,male,pct,obese,prevalence,0.033,0.021,0.049
163,IND,India,1990,15,50 to 54 yrs,50,54,1,male,pct,overweight,prevalence,0.222,0.157,0.299
163,IND,India,1990,16,55 to 59 yrs,55,59,1,male,pct,obese,prevalence,0.038,0.024,0.057
163,IND,India,1990,16,55 to 59 yrs,55,59,1,male,pct,overweight,prevalence,0.216,0.154,0.29
163,IND,India,1990,17,60 to 64 yrs,60,64,1,male,pct,obese,prevalence,0.039,0.025,0.057
163,IND,India,1990,17,60 to 64 yrs,60,64,1,male,pct,overweight,prevalence,0.183,0.125,0.247
163,IND,India,1990,18,65 to 69 yrs,65,69,1,male,pct,overweight,prevalence,0.197,0.137,0.268
163,IND,India,1990,18,65 to 69 yrs,65,69,1,male,pct,obese,prevalence,0.035,0.023,0.053
163,IND,India,1990,19,70 to 74 yrs,70,74,1,male,pct,obese,prevalence,0.03,0.019,0.044
163,IND,India,1990,19,70 to 74 yrs,70,74,1,male,pct,overweight,prevalence,0.177,0.122,0.248
163,IND,India,1990,20,75 to 79 yrs,75,79,1,male,pct,obese,prevalence,0.038,0.024,0.057
163,IND,India,1990,20,75 to 79 yrs,75,79,1,male,pct,overweight,prevalence,0.208,0.151,0.279
163,IND,India,1990,21,80+ yrs,80,100,1,male,pct,obese,prevalence,0.034,0.022,0.05
163,IND,India,1990,21,80+ yrs,80,100,1,male,pct,overweight,prevalence,0.195,0.139,0.268
163,IND,India,1990,34,2 to 4 yrs,2,4,2,female,pct,obese,prevalence,0.036,0.025,0.051
163,IND,India,1990,34,2 to 4 yrs,2,4,2,female,pct,overweight,prevalence,0.079,0.052,0.112
163,IND,India,1990,36,"2 to 19 yrs, age-standardized",2,19,2,female,pct,obese,prevalence,0.027,0.022,0.035
163,IND,India,1990,36,"2 to 19 yrs, age-standardized",2,19,2,female,pct,overweight,prevalence,0.049,0.04,0.06
163,IND,India,1990,6,5 to 9 yrs,5,9,2,female,pct,overweight,prevalence,0.06,0.038,0.088
163,IND,India,1990,6,5 to 9 yrs,5,9,2,female,pct,obese,prevalence,0.039,0.024,0.058
163,IND,India,1990,7,10 to 14 yrs,10,14,2,female,pct,overweight,prevalence,0.039,0.026,0.058
163,IND,India,1990,7,10 to 14 yrs,10,14,2,female,pct,obese,prevalence,0.023,0.015,0.036
163,IND,India,1990,8,15 to 19 yrs,15,19,2,female,pct,obese,prevalence,0.011,0.007,0.018
163,IND,India,1990,8,15 to 19 yrs,15,19,2,female,pct,overweight,prevalence,0.021,0.014,0.032
163,IND,India,1990,9,20 to 24 yrs,20,24,2,female,pct,obese,prevalence,0.018,0.011,0.028
163,IND,India,1990,9,20 to 24 yrs,20,24,2,female,pct,overweight,prevalence,0.048,0.033,0.069
163,IND,India,1990,38,20+ yrs - age-standardized,20,100,2,female,pct,overweight,prevalence,0.172,0.154,0.189
163,IND,India,1990,38,20+ yrs - age-standardized,20,100,2,female,pct,obese,prevalence,0.036,0.032,0.041
163,IND,India,1990,10,25 to 29 yrs,25,29,2,female,pct,overweight,prevalence,0.088,0.06,0.13
163,IND,India,1990,10,25 to 29 yrs,25,29,2,female,pct,obese,prevalence,0.017,0.011,0.025
163,IND,India,1990,11,30 to 34 yrs,30,34,2,female,pct,overweight,prevalence,0.129,0.086,0.184
163,IND,India,1990,11,30 to 34 yrs,30,34,2,female,pct,obese,prevalence,0.027,0.017,0.04
163,IND,India,1990,12,35 to 39 yrs,35,39,2,female,pct,overweight,prevalence,0.159,0.108,0.22
163,IND,India,1990,12,35 to 39 yrs,35,39,2,female,pct,obese,prevalence,0.035,0.022,0.052
163,IND,India,1990,13,40 to 44 yrs,40,44,2,female,pct,overweight,prevalence,0.188,0.132,0.255
163,IND,India,1990,13,40 to 44 yrs,40,44,2,female,pct,obese,prevalence,0.042,0.026,0.063
163,IND,India,1990,14,45 to 49 yrs,45,49,2,female,pct,obese,prevalence,0.049,0.03,0.072
163,IND,India,1990,14,45 to 49 yrs,45,49,2,female,pct,overweight,prevalence,0.202,0.144,0.276
163,IND,India,1990,15,50 to 54 yrs,50,54,2,female,pct,overweight,prevalence,0.255,0.182,0.344
163,IND,India,1990,15,50 to 54 yrs,50,54,2,female,pct,obese,prevalence,0.055,0.034,0.082
163,IND,India,1990,16,55 to 59 yrs,55,59,2,female,pct,obese,prevalence,0.053,0.033,0.08
163,IND,India,1990,16,55 to 59 yrs,55,59,2,female,pct,overweight,prevalence,0.262,0.188,0.346
163,IND,India,1990,17,60 to 64 yrs,60,64,2,female,pct,overweight,prevalence,0.266,0.189,0.352
163,IND,India,1990,17,60 to 64 yrs,60,64,2,female,pct,obese,prevalence,0.046,0.028,0.069
163,IND,India,1990,18,65 to 69 yrs,65,69,2,female,pct,overweight,prevalence,0.244,0.174,0.329
163,IND,India,1990,18,65 to 69 yrs,65,69,2,female,pct,obese,prevalence,0.034,0.021,0.051
163,IND,India,1990,19,70 to 74 yrs,70,74,2,female,pct,obese,prevalence,0.038,0.023,0.058
163,IND,India,1990,19,70 to 74 yrs,70,74,2,female,pct,overweight,prevalence,0.217,0.149,0.3
163,IND,India,1990,20,75 to 79 yrs,75,79,2,female,pct,obese,prevalence,0.045,0.029,0.069
163,IND,India,1990,20,75 to 79 yrs,75,79,2,female,pct,overweight,prevalence,0.227,0.157,0.311
163,IND,India,1990,21,80+ yrs,80,100,2,female,pct,obese,prevalence,0.04,0.025,0.061
163,IND,India,1990,21,80+ yrs,80,100,2,female,pct,overweight,prevalence,0.183,0.126,0.257
163,IND,India,1990,34,2 to 4 yrs,2,4,3,both,pct,obese,prevalence,0.034,0.026,0.044
163,IND,India,1990,34,2 to 4 yrs,2,4,3,both,pct,overweight,prevalence,0.079,0.061,0.101
163,IND,India,1990,36,"2 to 19 yrs, age-standardized",2,19,3,both,pct,obese,prevalence,0.027,0.023,0.031
163,IND,India,1990,36,"2 to 19 yrs, age-standardized",2,19,3,both,pct,overweight,prevalence,0.052,0.045,0.059
163,IND,India,1990,6,5 to 9 yrs,5,9,3,both,pct,overweight,prevalence,0.055,0.041,0.072
163,IND,India,1990,6,5 to 9 yrs,5,9,3,both,pct,obese,prevalence,0.034,0.024,0.045
163,IND,India,1990,7,10 to 14 yrs,10,14,3,both,pct,overweight,prevalence,0.045,0.033,0.058
163,IND,India,1990,7,10 to 14 yrs,10,14,3,both,pct,obese,prevalence,0.024,0.017,0.032
163,IND,India,1990,8,15 to 19 yrs,15,19,3,both,pct,overweight,prevalence,0.03,0.023,0.04
163,IND,India,1990,8,15 to 19 yrs,15,19,3,both,pct,obese,prevalence,0.015,0.011,0.021
163,IND,India,1990,9,20 to 24 yrs,20,24,3,both,pct,overweight,prevalence,0.071,0.053,0.091
163,IND,India,1990,9,20 to 24 yrs,20,24,3,both,pct,obese,prevalence,0.02,0.014,0.027
163,IND,India,1990,38,20+ yrs - age-standardized,20,100,3,both,pct,overweight,prevalence,0.173,0.161,0.185
163,IND,India,1990,38,20+ yrs - age-standardized,20,100,3,both,pct,obese,prevalence,0.033,0.03,0.036
163,IND,India,1990,10,25 to 29 yrs,25,29,3,both,pct,overweight,prevalence,0.109,0.083,0.139
163,IND,India,1990,10,25 to 29 yrs,25,29,3,both,pct,obese,prevalence,0.022,0.016,0.03
163,IND,India,1990,11,30 to 34 yrs,30,34,3,both,pct,overweight,prevalence,0.137,0.102,0.176
163,IND,India,1990,11,30 to 34 yrs,30,34,3,both,pct,obese,prevalence,0.026,0.019,0.035
163,IND,India,1990,12,35 to 39 yrs,35,39,3,both,pct,obese,prevalence,0.033,0.024,0.044
163,IND,India,1990,12,35 to 39 yrs,35,39,3,both,pct,overweight,prevalence,0.173,0.134,0.216
163,IND,India,1990,13,40 to 44 yrs,40,44,3,both,pct,obese,prevalence,0.036,0.026,0.048
163,IND,India,1990,13,40 to 44 yrs,40,44,3,both,pct,overweight,prevalence,0.194,0.15,0.246
163,IND,India,1990,14,45 to 49 yrs,45,49,3,both,pct,obese,prevalence,0.04,0.029,0.056
163,IND,India,1990,14,45 to 49 yrs,45,49,3,both,pct,overweight,prevalence,0.208,0.164,0.255
163,IND,India,1990,15,50 to 54 yrs,50,54,3,both,pct,overweight,prevalence,0.238,0.183,0.295
163,IND,India,1990,15,50 to 54 yrs,50,54,3,both,pct,obese,prevalence,0.044,0.031,0.059
163,IND,India,1990,16,55 to 59 yrs,55,59,3,both,pct,overweight,prevalence,0.239,0.187,0.294
163,IND,India,1990,16,55 to 59 yrs,55,59,3,both,pct,obese,prevalence,0.046,0.033,0.06
163,IND,India,1990,17,60 to 64 yrs,60,64,3,both,pct,obese,prevalence,0.042,0.031,0.056
163,IND,India,1990,17,60 to 64 yrs,60,64,3,both,pct,overweight,prevalence,0.224,0.175,0.277
163,IND,India,1990,18,65 to 69 yrs,65,69,3,both,pct,obese,prevalence,0.035,0.026,0.046
163,IND,India,1990,18,65 to 69 yrs,65,69,3,both,pct,overweight,prevalence,0.22,0.174,0.273
163,IND,India,1990,19,70 to 74 yrs,70,74,3,both,pct,overweight,prevalence,0.197,0.151,0.251
163,IND,India,1990,19,70 to 74 yrs,70,74,3,both,pct,obese,prevalence,0.034,0.025,0.046
163,IND,India,1990,20,75 to 79 yrs,75,79,3,both,pct,obese,prevalence,0.041,0.03,0.056
163,IND,India,1990,20,75 to 79 yrs,75,79,3,both,pct,overweight,prevalence,0.218,0.168,0.272
163,IND,India,1990,21,80+ yrs,80,100,3,both,pct,overweight,prevalence,0.189,0.146,0.24
163,IND,India,1990,21,80+ yrs,80,100,3,both,pct,obese,prevalence,0.037,0.026,0.05
163,IND,India,1991,34,2 to 4 yrs,2,4,1,male,pct,overweight,prevalence,0.08,0.056,0.11
163,IND,India,1991,34,2 to 4 yrs,2,4,1,male,pct,obese,prevalence,0.034,0.023,0.047
163,IND,India,1991,36,"2 to 19 yrs, age-standardized",2,19,1,male,pct,overweight,prevalence,0.055,0.045,0.066
163,IND,India,1991,36,"2 to 19 yrs, age-standardized",2,19,1,male,pct,obese,prevalence,0.027,0.021,0.032
163,IND,India,1991,6,5 to 9 yrs,5,9,1,male,pct,obese,prevalence,0.029,0.018,0.044
