28,SLB,Solomon Islands,1990,34,2 to 4 yrs,2,4,1,male,pct,overweight,prevalence,0.273,0.197,0.359
28,SLB,Solomon Islands,1990,34,2 to 4 yrs,2,4,1,male,pct,obese,prevalence,0.094,0.062,0.137
28,SLB,Solomon Islands,1990,36,"2 to 19 yrs, age-standardized",2,19,1,male,pct,overweight,prevalence,0.248,0.21,0.288
28,SLB,Solomon Islands,1990,36,"2 to 19 yrs, age-standardized",2,19,1,male,pct,obese,prevalence,0.083,0.066,0.101
28,SLB,Solomon Islands,1990,6,5 to 9 yrs,5,9,1,male,pct,obese,prevalence,0.086,0.056,0.126
28,SLB,Solomon Islands,1990,6,5 to 9 yrs,5,9,1,male,pct,overweight,prevalence,0.235,0.166,0.313
28,SLB,Solomon Islands,1990,7,10 to 14 yrs,10,14,1,male,pct,overweight,prevalence,0.275,0.201,0.361
28,SLB,Solomon Islands,1990,7,10 to 14 yrs,10,14,1,male,pct,obese,prevalence,0.08,0.052,0.114
28,SLB,Solomon Islands,1990,8,15 to 19 yrs,15,19,1,male,pct,obese,prevalence,0.072,0.045,0.106
28,SLB,Solomon Islands,1990,8,15 to 19 yrs,15,19,1,male,pct,overweight,prevalence,0.211,0.149,0.28
28,SLB,Solomon Islands,1990,9,20 to 24 yrs,20,24,1,male,pct,obese,prevalence,0.103,0.067,0.148
28,SLB,Solomon Islands,1990,9,20 to 24 yrs,20,24,1,male,pct,overweight,prevalence,0.338,0.257,0.434
28,SLB,Solomon Islands,1990,38,20+ yrs - age-standardized,20,100,1,male,pct,overweight,prevalence,0.55,0.522,0.578
28,SLB,Solomon Islands,1990,38,20+ yrs - age-standardized,20,100,1,male,pct,obese,prevalence,0.213,0.194,0.236
28,SLB,Solomon Islands,1990,10,25 to 29 yrs,25,29,1,male,pct,overweight,prevalence,0.466,0.364,0.563
28,SLB,Solomon Islands,1990,10,25 to 29 yrs,25,29,1,male,pct,obese,prevalence,0.146,0.098,0.204
28,SLB,Solomon Islands,1990,11,30 to 34 yrs,30,34,1,male,pct,obese,prevalence,0.17,0.115,0.239
28,SLB,Solomon Islands,1990,11,30 to 34 yrs,30,34,1,male,pct,overweight,prevalence,0.55,0.444,0.641
28,SLB,Solomon Islands,1990,12,35 to 39 yrs,35,39,1,male,pct,obese,prevalence,0.259,0.184,0.349
28,SLB,Solomon Islands,1990,12,35 to 39 yrs,35,39,1,male,pct,overweight,prevalence,0.63,0.533,0.718
28,SLB,Solomon Islands,1990,13,40 to 44 yrs,40,44,1,male,pct,overweight,prevalence,0.687,0.598,0.769
28,SLB,Solomon Islands,1990,13,40 to 44 yrs,40,44,1,male,pct,obese,prevalence,0.303,0.217,0.406
28,SLB,Solomon Islands,1990,14,45 to 49 yrs,45,49,1,male,pct,obese,prevalence,0.354,0.261,0.461
28,SLB,Solomon Islands,1990,14,45 to 49 yrs,45,49,1,male,pct,overweight,prevalence,0.696,0.605,0.778
28,SLB,Solomon Islands,1990,15,50 to 54 yrs,50,54,1,male,pct,obese,prevalence,0.353,0.26,0.455
28,SLB,Solomon Islands,1990,15,50 to 54 yrs,50,54,1,male,pct,overweight,prevalence,0.708,0.617,0.785
28,SLB,Solomon Islands,1990,16,55 to 59 yrs,55,59,1,male,pct,overweight,prevalence,0.57,0.473,0.665
28,SLB,Solomon Islands,1990,16,55 to 59 yrs,55,59,1,male,pct,obese,prevalence,0.207,0.141,0.286
28,SLB,Solomon Islands,1990,17,60 to 64 yrs,60,64,1,male,pct,obese,prevalence,0.192,0.134,0.264
28,SLB,Solomon Islands,1990,17,60 to 64 yrs,60,64,1,male,pct,overweight,prevalence,0.542,0.438,0.64
28,SLB,Solomon Islands,1990,18,65 to 69 yrs,65,69,1,male,pct,obese,prevalence,0.169,0.114,0.235
28,SLB,Solomon Islands,1990,18,65 to 69 yrs,65,69,1,male,pct,overweight,prevalence,0.501,0.395,0.599
28,SLB,Solomon Islands,1990,19,70 to 74 yrs,70,74,1,male,pct,overweight,prevalence,0.483,0.381,0.585
28,SLB,Solomon Islands,1990,19,70 to 74 yrs,70,74,1,male,pct,obese,prevalence,0.155,0.105,0.219
28,SLB,Solomon Islands,1990,20,75 to 79 yrs,75,79,1,male,pct,overweight,prevalence,0.451,0.352,0.549
28,SLB,Solomon Islands,1990,20,75 to 79 yrs,75,79,1,male,pct,obese,prevalence,0.145,0.096,0.206
28,SLB,Solomon Islands,1990,21,80+ yrs,80,100,1,male,pct,overweight,prevalence,0.383,0.285,0.484
28,SLB,Solomon Islands,1990,21,80+ yrs,80,100,1,male,pct,obese,prevalence,0.119,0.079,0.17
28,SLB,Solomon Islands,1990,34,2 to 4 yrs,2,4,2,female,pct,overweight,prevalence,0.406,0.304,0.51
28,SLB,Solomon Islands,1990,34,2 to 4 yrs,2,4,2,female,pct,obese,prevalence,0.169,0.111,0.246
28,SLB,Solomon Islands,1990,36,"2 to 19 yrs, age-standardized",2,19,2,female,pct,obese,prevalence,0.159,0.13,0.192
28,SLB,Solomon Islands,1990,36,"2 to 19 yrs, age-standardized",2,19,2,female,pct,overweight,prevalence,0.447,0.395,0.505
28,SLB,Solomon Islands,1990,6,5 to 9 yrs,5,9,2,female,pct,obese,prevalence,0.192,0.127,0.278
28,SLB,Solomon Islands,1990,6,5 to 9 yrs,5,9,2,female,pct,overweight,prevalence,0.493,0.388,0.597
28,SLB,Solomon Islands,1990,7,10 to 14 yrs,10,14,2,female,pct,overweight,prevalence,0.487,0.381,0.597
28,SLB,Solomon Islands,1990,7,10 to 14 yrs,10,14,2,female,pct,obese,prevalence,0.141,0.09,0.201
28,SLB,Solomon Islands,1990,8,15 to 19 yrs,15,19,2,female,pct,obese,prevalence,0.131,0.084,0.192
28,SLB,Solomon Islands,1990,8,15 to 19 yrs,15,19,2,female,pct,overweight,prevalence,0.393,0.292,0.498
28,SLB,Solomon Islands,1990,9,20 to 24 yrs,20,24,2,female,pct,overweight,prevalence,0.511,0.405,0.621
28,SLB,Solomon Islands,1990,9,20 to 24 yrs,20,24,2,female,pct,obese,prevalence,0.22,0.148,0.301
28,SLB,Solomon Islands,1990,38,20+ yrs - age-standardized,20,100,2,female,pct,overweight,prevalence,0.644,0.613,0.671
28,SLB,Solomon Islands,1990,38,20+ yrs - age-standardized,20,100,2,female,pct,obese,prevalence,0.34,0.308,0.37
28,SLB,Solomon Islands,1990,10,25 to 29 yrs,25,29,2,female,pct,overweight,prevalence,0.621,0.522,0.713
28,SLB,Solomon Islands,1990,10,25 to 29 yrs,25,29,2,female,pct,obese,prevalence,0.293,0.203,0.399
28,SLB,Solomon Islands,1990,11,30 to 34 yrs,30,34,2,female,pct,overweight,prevalence,0.719,0.622,0.798
28,SLB,Solomon Islands,1990,11,30 to 34 yrs,30,34,2,female,pct,obese,prevalence,0.352,0.251,0.464
28,SLB,Solomon Islands,1990,12,35 to 39 yrs,35,39,2,female,pct,obese,prevalence,0.401,0.29,0.524
28,SLB,Solomon Islands,1990,12,35 to 39 yrs,35,39,2,female,pct,overweight,prevalence,0.703,0.609,0.784
28,SLB,Solomon Islands,1990,13,40 to 44 yrs,40,44,2,female,pct,overweight,prevalence,0.777,0.691,0.845
28,SLB,Solomon Islands,1990,13,40 to 44 yrs,40,44,2,female,pct,obese,prevalence,0.452,0.339,0.57
28,SLB,Solomon Islands,1990,14,45 to 49 yrs,45,49,2,female,pct,overweight,prevalence,0.698,0.599,0.78
28,SLB,Solomon Islands,1990,14,45 to 49 yrs,45,49,2,female,pct,obese,prevalence,0.398,0.294,0.513
28,SLB,Solomon Islands,1990,15,50 to 54 yrs,50,54,2,female,pct,obese,prevalence,0.421,0.31,0.544
28,SLB,Solomon Islands,1990,15,50 to 54 yrs,50,54,2,female,pct,overweight,prevalence,0.721,0.63,0.797
28,SLB,Solomon Islands,1990,16,55 to 59 yrs,55,59,2,female,pct,obese,prevalence,0.34,0.244,0.447
28,SLB,Solomon Islands,1990,16,55 to 59 yrs,55,59,2,female,pct,overweight,prevalence,0.607,0.5,0.704
28,SLB,Solomon Islands,1990,17,60 to 64 yrs,60,64,2,female,pct,overweight,prevalence,0.604,0.505,0.698
28,SLB,Solomon Islands,1990,17,60 to 64 yrs,60,64,2,female,pct,obese,prevalence,0.334,0.239,0.437
28,SLB,Solomon Islands,1990,18,65 to 69 yrs,65,69,2,female,pct,overweight,prevalence,0.585,0.488,0.685
28,SLB,Solomon Islands,1990,18,65 to 69 yrs,65,69,2,female,pct,obese,prevalence,0.302,0.212,0.406
28,SLB,Solomon Islands,1990,19,70 to 74 yrs,70,74,2,female,pct,obese,prevalence,0.297,0.203,0.394
28,SLB,Solomon Islands,1990,19,70 to 74 yrs,70,74,2,female,pct,overweight,prevalence,0.571,0.463,0.673
