24,MHL,Marshall Islands,1990,34,2 to 4 yrs,2,4,1,male,pct,obese,prevalence,0.06,0.039,0.088
24,MHL,Marshall Islands,1990,34,2 to 4 yrs,2,4,1,male,pct,overweight,prevalence,0.224,0.158,0.305
24,MHL,Marshall Islands,1990,36,"2 to 19 yrs, age-standardized",2,19,1,male,pct,overweight,prevalence,0.203,0.171,0.241
24,MHL,Marshall Islands,1990,36,"2 to 19 yrs, age-standardized",2,19,1,male,pct,obese,prevalence,0.052,0.043,0.064
24,MHL,Marshall Islands,1990,6,5 to 9 yrs,5,9,1,male,pct,overweight,prevalence,0.192,0.137,0.258
24,MHL,Marshall Islands,1990,6,5 to 9 yrs,5,9,1,male,pct,obese,prevalence,0.054,0.036,0.08
24,MHL,Marshall Islands,1990,7,10 to 14 yrs,10,14,1,male,pct,obese,prevalence,0.05,0.033,0.074
24,MHL,Marshall Islands,1990,7,10 to 14 yrs,10,14,1,male,pct,overweight,prevalence,0.227,0.155,0.309
24,MHL,Marshall Islands,1990,8,15 to 19 yrs,15,19,1,male,pct,obese,prevalence,0.044,0.028,0.066
24,MHL,Marshall Islands,1990,8,15 to 19 yrs,15,19,1,male,pct,overweight,prevalence,0.173,0.12,0.238
24,MHL,Marshall Islands,1990,9,20 to 24 yrs,20,24,1,male,pct,obese,prevalence,0.082,0.054,0.117
24,MHL,Marshall Islands,1990,9,20 to 24 yrs,20,24,1,male,pct,overweight,prevalence,0.317,0.238,0.413
24,MHL,Marshall Islands,1990,38,20+ yrs - age-standardized,20,100,1,male,pct,obese,prevalence,0.238,0.214,0.263
24,MHL,Marshall Islands,1990,38,20+ yrs - age-standardized,20,100,1,male,pct,overweight,prevalence,0.624,0.598,0.65
24,MHL,Marshall Islands,1990,10,25 to 29 yrs,25,29,1,male,pct,overweight,prevalence,0.555,0.455,0.647
24,MHL,Marshall Islands,1990,10,25 to 29 yrs,25,29,1,male,pct,obese,prevalence,0.243,0.169,0.332
24,MHL,Marshall Islands,1990,11,30 to 34 yrs,30,34,1,male,pct,overweight,prevalence,0.671,0.581,0.759
24,MHL,Marshall Islands,1990,11,30 to 34 yrs,30,34,1,male,pct,obese,prevalence,0.289,0.208,0.389
24,MHL,Marshall Islands,1990,12,35 to 39 yrs,35,39,1,male,pct,overweight,prevalence,0.663,0.567,0.745
