150,OMN,Oman,1990,34,2 to 4 yrs,2,4,1,male,pct,obese,prevalence,0.053,0.034,0.079
150,OMN,Oman,1990,34,2 to 4 yrs,2,4,1,male,pct,overweight,prevalence,0.169,0.116,0.23
150,OMN,Oman,1990,36,2 to 19 yrs - age-standardized,2,19,1,male,pct,overweight,prevalence,0.147,0.122,0.175
150,OMN,Oman,1990,36,2 to 19 yrs - age-standardized,2,19,1,male,pct,obese,prevalence,0.048,0.039,0.06
150,OMN,Oman,1990,6,5 to 9 yrs,5,9,1,male,pct,overweight,prevalence,0.134,0.093,0.191
150,OMN,Oman,1990,6,5 to 9 yrs,5,9,1,male,pct,obese,prevalence,0.05,0.032,0.073
150,OMN,Oman,1990,7,10 to 14 yrs,10,14,1,male,pct,overweight,prevalence,0.164,0.113,0.226
150,OMN,Oman,1990,7,10 to 14 yrs,10,14,1,male,pct,obese,prevalence,0.047,0.03,0.071
150,OMN,Oman,1990,8,15 to 19 yrs,15,19,1,male,pct,obese,prevalence,0.044,0.028,0.066
150,OMN,Oman,1990,8,15 to 19 yrs,15,19,1,male,pct,overweight,prevalence,0.124,0.084,0.174
150,OMN,Oman,1990,9,20 to 24 yrs,20,24,1,male,pct,overweight,prevalence,0.215,0.161,0.287
150,OMN,Oman,1990,9,20 to 24 yrs,20,24,1,male,pct,obese,prevalence,0.063,0.044,0.088
150,OMN,Oman,1990,38,20+ yrs - age-standardized,20,100,1,male,pct,obese,prevalence,0.11,0.1,0.121
150,OMN,Oman,1990,38,20+ yrs - age-standardized,20,100,1,male,pct,overweight,prevalence,0.386,0.361,0.409
150,OMN,Oman,1990,10,25 to 29 yrs,25,29,1,male,pct,obese,prevalence,0.08,0.057,0.108
150,OMN,Oman,1990,10,25 to 29 yrs,25,29,1,male,pct,overweight,prevalence,0.295,0.226,0.38
150,OMN,Oman,1990,11,30 to 34 yrs,30,34,1,male,pct,obese,prevalence,0.12,0.085,0.161
150,OMN,Oman,1990,11,30 to 34 yrs,30,34,1,male,pct,overweight,prevalence,0.439,0.352,0.537
150,OMN,Oman,1990,12,35 to 39 yrs,35,39,1,male,pct,overweight,prevalence,0.496,0.402,0.582
150,OMN,Oman,1990,12,35 to 39 yrs,35,39,1,male,pct,obese,prevalence,0.139,0.1,0.179
150,OMN,Oman,1990,13,40 to 44 yrs,40,44,1,male,pct,overweight,prevalence,0.5,0.404,0.592
150,OMN,Oman,1990,13,40 to 44 yrs,40,44,1,male,pct,obese,prevalence,0.167,0.125,0.217
150,OMN,Oman,1990,14,45 to 49 yrs,45,49,1,male,pct,overweight,prevalence,0.509,0.422,0.6
150,OMN,Oman,1990,14,45 to 49 yrs,45,49,1,male,pct,obese,prevalence,0.168,0.126,0.224
150,OMN,Oman,1990,15,50 to 54 yrs,50,54,1,male,pct,overweight,prevalence,0.452,0.359,0.546
150,OMN,Oman,1990,15,50 to 54 yrs,50,54,1,male,pct,obese,prevalence,0.136,0.098,0.183
150,OMN,Oman,1990,16,55 to 59 yrs,55,59,1,male,pct,obese,prevalence,0.134,0.095,0.183
150,OMN,Oman,1990,16,55 to 59 yrs,55,59,1,male,pct,overweight,prevalence,0.439,0.349,0.532
150,OMN,Oman,1990,17,60 to 64 yrs,60,64,1,male,pct,overweight,prevalence,0.369,0.283,0.464
150,OMN,Oman,1990,17,60 to 64 yrs,60,64,1,male,pct,obese,prevalence,0.103,0.071,0.143
150,OMN,Oman,1990,18,65 to 69 yrs,65,69,1,male,pct,overweight,prevalence,0.338,0.264,0.428
150,OMN,Oman,1990,18,65 to 69 yrs,65,69,1,male,pct,obese,prevalence,0.08,0.054,0.112
150,OMN,Oman,1990,19,70 to 74 yrs,70,74,1,male,pct,overweight,prevalence,0.256,0.187,0.335
150,OMN,Oman,1990,19,70 to 74 yrs,70,74,1,male,pct,obese,prevalence,0.034,0.022,0.049
150,OMN,Oman,1990,20,75 to 79 yrs,75,79,1,male,pct,obese,prevalence,0.029,0.018,0.042
150,OMN,Oman,1990,20,75 to 79 yrs,75,79,1,male,pct,overweight,prevalence,0.239,0.172,0.317
150,OMN,Oman,1990,21,80+ yrs,80,100,1,male,pct,obese,prevalence,0.042,0.026,0.062
150,OMN,Oman,1990,21,80+ yrs,80,100,1,male,pct,overweight,prevalence,0.23,0.164,0.305
150,OMN,Oman,1990,34,2 to 4 yrs,2,4,2,female,pct,overweight,prevalence,0.274,0.194,0.369
150,OMN,Oman,1990,34,2 to 4 yrs,2,4,2,female,pct,obese,prevalence,0.108,0.066,0.16
150,OMN,Oman,1990,36,2 to 19 yrs - age-standardized,2,19,2,female,pct,obese,prevalence,0.104,0.083,0.126
150,OMN,Oman,1990,36,2 to 19 yrs - age-standardized,2,19,2,female,pct,overweight,prevalence,0.296,0.251,0.342
150,OMN,Oman,1990,6,5 to 9 yrs,5,9,2,female,pct,obese,prevalence,0.123,0.078,0.181
150,OMN,Oman,1990,6,5 to 9 yrs,5,9,2,female,pct,overweight,prevalence,0.324,0.236,0.425
150,OMN,Oman,1990,7,10 to 14 yrs,10,14,2,female,pct,obese,prevalence,0.095,0.059,0.14
150,OMN,Oman,1990,7,10 to 14 yrs,10,14,2,female,pct,overweight,prevalence,0.328,0.241,0.43
150,OMN,Oman,1990,8,15 to 19 yrs,15,19,2,female,pct,overweight,prevalence,0.253,0.176,0.339
150,OMN,Oman,1990,8,15 to 19 yrs,15,19,2,female,pct,obese,prevalence,0.088,0.055,0.131
150,OMN,Oman,1990,9,20 to 24 yrs,20,24,2,female,pct,overweight,prevalence,0.364,0.299,0.431
150,OMN,Oman,1990,9,20 to 24 yrs,20,24,2,female,pct,obese,prevalence,0.155,0.11,0.21
150,OMN,Oman,1990,38,20+ yrs - age-standardized,20,100,2,female,pct,overweight,prevalence,0.551,0.53,0.572
150,OMN,Oman,1990,38,20+ yrs - age-standardized,20,100,2,female,pct,obese,prevalence,0.242,0.22,0.265
150,OMN,Oman,1990,10,25 to 29 yrs,25,29,2,female,pct,obese,prevalence,0.198,0.139,0.264
150,OMN,Oman,1990,10,25 to 29 yrs,25,29,2,female,pct,overweight,prevalence,0.466,0.399,0.536
150,OMN,Oman,1990,11,30 to 34 yrs,30,34,2,female,pct,obese,prevalence,0.277,0.206,0.36
150,OMN,Oman,1990,11,30 to 34 yrs,30,34,2,female,pct,overweight,prevalence,0.59,0.522,0.659
150,OMN,Oman,1990,12,35 to 39 yrs,35,39,2,female,pct,overweight,prevalence,0.657,0.589,0.721
150,OMN,Oman,1990,12,35 to 39 yrs,35,39,2,female,pct,obese,prevalence,0.308,0.233,0.389
150,OMN,Oman,1990,13,40 to 44 yrs,40,44,2,female,pct,overweight,prevalence,0.606,0.54,0.674
150,OMN,Oman,1990,13,40 to 44 yrs,40,44,2,female,pct,obese,prevalence,0.306,0.228,0.394
150,OMN,Oman,1990,14,45 to 49 yrs,45,49,2,female,pct,overweight,prevalence,0.653,0.587,0.721
150,OMN,Oman,1990,14,45 to 49 yrs,45,49,2,female,pct,obese,prevalence,0.316,0.24,0.4
150,OMN,Oman,1990,15,50 to 54 yrs,50,54,2,female,pct,obese,prevalence,0.292,0.219,0.383
150,OMN,Oman,1990,15,50 to 54 yrs,50,54,2,female,pct,overweight,prevalence,0.609,0.537,0.679
150,OMN,Oman,1990,16,55 to 59 yrs,55,59,2,female,pct,obese,prevalence,0.295,0.218,0.379
150,OMN,Oman,1990,16,55 to 59 yrs,55,59,2,female,pct,overweight,prevalence,0.628,0.554,0.703
150,OMN,Oman,1990,17,60 to 64 yrs,60,64,2,female,pct,overweight,prevalence,0.542,0.463,0.623
150,OMN,Oman,1990,17,60 to 64 yrs,60,64,2,female,pct,obese,prevalence,0.256,0.183,0.332
150,OMN,Oman,1990,18,65 to 69 yrs,65,69,2,female,pct,obese,prevalence,0.219,0.151,0.29
150,OMN,Oman,1990,18,65 to 69 yrs,65,69,2,female,pct,overweight,prevalence,0.532,0.446,0.615
150,OMN,Oman,1990,19,70 to 74 yrs,70,74,2,female,pct,overweight,prevalence,0.441,0.356,0.535
150,OMN,Oman,1990,19,70 to 74 yrs,70,74,2,female,pct,obese,prevalence,0.093,0.062,0.136
150,OMN,Oman,1990,20,75 to 79 yrs,75,79,2,female,pct,overweight,prevalence,0.433,0.337,0.533
150,OMN,Oman,1990,20,75 to 79 yrs,75,79,2,female,pct,obese,prevalence,0.077,0.047,0.118
150,OMN,Oman,1990,21,80+ yrs,80,100,2,female,pct,overweight,prevalence,0.608,0.506,0.708
150,OMN,Oman,1990,21,80+ yrs,80,100,2,female,pct,obese,prevalence,0.088,0.056,0.133
150,OMN,Oman,1990,34,2 to 4 yrs,2,4,3,both,pct,overweight,prevalence,0.22,0.171,0.277
150,OMN,Oman,1990,34,2 to 4 yrs,2,4,3,both,pct,obese,prevalence,0.08,0.057,0.108
150,OMN,Oman,1990,36,2 to 19 yrs - age-standardized,2,19,3,both,pct,obese,prevalence,0.075,0.064,0.088
150,OMN,Oman,1990,36,2 to 19 yrs - age-standardized,2,19,3,both,pct,overweight,prevalence,0.22,0.196,0.248
150,OMN,Oman,1990,6,5 to 9 yrs,5,9,3,both,pct,obese,prevalence,0.085,0.061,0.117
150,OMN,Oman,1990,6,5 to 9 yrs,5,9,3,both,pct,overweight,prevalence,0.227,0.177,0.28
150,OMN,Oman,1990,7,10 to 14 yrs,10,14,3,both,pct,obese,prevalence,0.071,0.052,0.096
150,OMN,Oman,1990,7,10 to 14 yrs,10,14,3,both,pct,overweight,prevalence,0.245,0.193,0.305
150,OMN,Oman,1990,8,15 to 19 yrs,15,19,3,both,pct,obese,prevalence,0.065,0.047,0.089
150,OMN,Oman,1990,8,15 to 19 yrs,15,19,3,both,pct,overweight,prevalence,0.187,0.146,0.232
150,OMN,Oman,1990,9,20 to 24 yrs,20,24,3,both,pct,overweight,prevalence,0.28,0.235,0.329
150,OMN,Oman,1990,9,20 to 24 yrs,20,24,3,both,pct,obese,prevalence,0.103,0.08,0.13
150,OMN,Oman,1990,38,20+ yrs - age-standardized,20,100,3,both,pct,overweight,prevalence,0.459,0.441,0.475
150,OMN,Oman,1990,38,20+ yrs - age-standardized,20,100,3,both,pct,obese,prevalence,0.164,0.154,0.176
150,OMN,Oman,1990,10,25 to 29 yrs,25,29,3,both,pct,obese,prevalence,0.125,0.097,0.156
150,OMN,Oman,1990,10,25 to 29 yrs,25,29,3,both,pct,overweight,prevalence,0.361,0.309,0.417
150,OMN,Oman,1990,11,30 to 34 yrs,30,34,3,both,pct,obese,prevalence,0.174,0.14,0.213
150,OMN,Oman,1990,11,30 to 34 yrs,30,34,3,both,pct,overweight,prevalence,0.491,0.429,0.554
150,OMN,Oman,1990,12,35 to 39 yrs,35,39,3,both,pct,obese,prevalence,0.191,0.153,0.23
150,OMN,Oman,1990,12,35 to 39 yrs,35,39,3,both,pct,overweight,prevalence,0.545,0.482,0.609
150,OMN,Oman,1990,13,40 to 44 yrs,40,44,3,both,pct,overweight,prevalence,0.535,0.468,0.602
