75,AUT,Austria,1990,34,2 to 4 yrs,2,4,1,male,pct,overweight,prevalence,0.223,0.156,0.297
75,AUT,Austria,1990,34,2 to 4 yrs,2,4,1,male,pct,obese,prevalence,0.094,0.062,0.137
75,AUT,Austria,1990,36,"2 to 19 yrs, age-standardized",2,19,1,male,pct,obese,prevalence,0.081,0.065,0.099
75,AUT,Austria,1990,36,"2 to 19 yrs, age-standardized",2,19,1,male,pct,overweight,prevalence,0.186,0.155,0.219
75,AUT,Austria,1990,6,5 to 9 yrs,5,9,1,male,pct,overweight,prevalence,0.177,0.121,0.243
75,AUT,Austria,1990,6,5 to 9 yrs,5,9,1,male,pct,obese,prevalence,0.086,0.056,0.126
75,AUT,Austria,1990,7,10 to 14 yrs,10,14,1,male,pct,overweight,prevalence,0.205,0.143,0.281
75,AUT,Austria,1990,7,10 to 14 yrs,10,14,1,male,pct,obese,prevalence,0.077,0.049,0.113
75,AUT,Austria,1990,8,15 to 19 yrs,15,19,1,male,pct,obese,prevalence,0.068,0.043,0.098
75,AUT,Austria,1990,8,15 to 19 yrs,15,19,1,male,pct,overweight,prevalence,0.144,0.097,0.196
75,AUT,Austria,1990,9,20 to 24 yrs,20,24,1,male,pct,obese,prevalence,0.077,0.051,0.111
75,AUT,Austria,1990,9,20 to 24 yrs,20,24,1,male,pct,overweight,prevalence,0.299,0.215,0.386
75,AUT,Austria,1990,38,20+ yrs - age-standardized,20,100,1,male,pct,overweight,prevalence,0.497,0.468,0.523
75,AUT,Austria,1990,38,20+ yrs - age-standardized,20,100,1,male,pct,obese,prevalence,0.119,0.107,0.132
75,AUT,Austria,1990,10,25 to 29 yrs,25,29,1,male,pct,obese,prevalence,0.076,0.049,0.112
75,AUT,Austria,1990,10,25 to 29 yrs,25,29,1,male,pct,overweight,prevalence,0.343,0.257,0.44
75,AUT,Austria,1990,11,30 to 34 yrs,30,34,1,male,pct,obese,prevalence,0.085,0.056,0.124
75,AUT,Austria,1990,11,30 to 34 yrs,30,34,1,male,pct,overweight,prevalence,0.4,0.311,0.502
75,AUT,Austria,1990,12,35 to 39 yrs,35,39,1,male,pct,overweight,prevalence,0.502,0.405,0.595
75,AUT,Austria,1990,12,35 to 39 yrs,35,39,1,male,pct,obese,prevalence,0.09,0.06,0.135
75,AUT,Austria,1990,13,40 to 44 yrs,40,44,1,male,pct,obese,prevalence,0.102,0.069,0.146
75,AUT,Austria,1990,13,40 to 44 yrs,40,44,1,male,pct,overweight,prevalence,0.552,0.454,0.641
75,AUT,Austria,1990,14,45 to 49 yrs,45,49,1,male,pct,overweight,prevalence,0.55,0.45,0.643
75,AUT,Austria,1990,14,45 to 49 yrs,45,49,1,male,pct,obese,prevalence,0.134,0.09,0.187
75,AUT,Austria,1990,15,50 to 54 yrs,50,54,1,male,pct,overweight,prevalence,0.572,0.477,0.659
75,AUT,Austria,1990,15,50 to 54 yrs,50,54,1,male,pct,obese,prevalence,0.152,0.105,0.214
75,AUT,Austria,1990,16,55 to 59 yrs,55,59,1,male,pct,obese,prevalence,0.163,0.11,0.225
75,AUT,Austria,1990,16,55 to 59 yrs,55,59,1,male,pct,overweight,prevalence,0.576,0.475,0.668
75,AUT,Austria,1990,17,60 to 64 yrs,60,64,1,male,pct,overweight,prevalence,0.579,0.485,0.67
75,AUT,Austria,1990,17,60 to 64 yrs,60,64,1,male,pct,obese,prevalence,0.168,0.115,0.234
75,AUT,Austria,1990,18,65 to 69 yrs,65,69,1,male,pct,obese,prevalence,0.187,0.124,0.262
75,AUT,Austria,1990,18,65 to 69 yrs,65,69,1,male,pct,overweight,prevalence,0.664,0.564,0.751
75,AUT,Austria,1990,19,70 to 74 yrs,70,74,1,male,pct,overweight,prevalence,0.696,0.608,0.773
75,AUT,Austria,1990,19,70 to 74 yrs,70,74,1,male,pct,obese,prevalence,0.196,0.134,0.267
75,AUT,Austria,1990,20,75 to 79 yrs,75,79,1,male,pct,obese,prevalence,0.163,0.11,0.225
75,AUT,Austria,1990,20,75 to 79 yrs,75,79,1,male,pct,overweight,prevalence,0.667,0.572,0.757
75,AUT,Austria,1990,21,80+ yrs,80,100,1,male,pct,obese,prevalence,0.138,0.092,0.193
75,AUT,Austria,1990,21,80+ yrs,80,100,1,male,pct,overweight,prevalence,0.61,0.508,0.7
75,AUT,Austria,1990,34,2 to 4 yrs,2,4,2,female,pct,overweight,prevalence,0.151,0.1,0.213
75,AUT,Austria,1990,34,2 to 4 yrs,2,4,2,female,pct,obese,prevalence,0.074,0.046,0.11
75,AUT,Austria,1990,36,"2 to 19 yrs, age-standardized",2,19,2,female,pct,overweight,prevalence,0.161,0.133,0.193
75,AUT,Austria,1990,36,"2 to 19 yrs, age-standardized",2,19,2,female,pct,obese,prevalence,0.067,0.053,0.083
75,AUT,Austria,1990,6,5 to 9 yrs,5,9,2,female,pct,overweight,prevalence,0.184,0.127,0.254
75,AUT,Austria,1990,6,5 to 9 yrs,5,9,2,female,pct,obese,prevalence,0.083,0.051,0.125
75,AUT,Austria,1990,7,10 to 14 yrs,10,14,2,female,pct,obese,prevalence,0.063,0.038,0.095
75,AUT,Austria,1990,7,10 to 14 yrs,10,14,2,female,pct,overweight,prevalence,0.189,0.13,0.263
75,AUT,Austria,1990,8,15 to 19 yrs,15,19,2,female,pct,overweight,prevalence,0.117,0.078,0.171
75,AUT,Austria,1990,8,15 to 19 yrs,15,19,2,female,pct,obese,prevalence,0.048,0.03,0.074
75,AUT,Austria,1990,9,20 to 24 yrs,20,24,2,female,pct,overweight,prevalence,0.133,0.09,0.186
75,AUT,Austria,1990,9,20 to 24 yrs,20,24,2,female,pct,obese,prevalence,0.072,0.045,0.107
75,AUT,Austria,1990,38,20+ yrs - age-standardized,20,100,2,female,pct,obese,prevalence,0.147,0.133,0.164
75,AUT,Austria,1990,38,20+ yrs - age-standardized,20,100,2,female,pct,overweight,prevalence,0.304,0.281,0.328
75,AUT,Austria,1990,10,25 to 29 yrs,25,29,2,female,pct,obese,prevalence,0.078,0.049,0.119
75,AUT,Austria,1990,10,25 to 29 yrs,25,29,2,female,pct,overweight,prevalence,0.122,0.083,0.175
75,AUT,Austria,1990,11,30 to 34 yrs,30,34,2,female,pct,obese,prevalence,0.091,0.059,0.132
75,AUT,Austria,1990,11,30 to 34 yrs,30,34,2,female,pct,overweight,prevalence,0.146,0.097,0.202
75,AUT,Austria,1990,12,35 to 39 yrs,35,39,2,female,pct,overweight,prevalence,0.221,0.156,0.295
75,AUT,Austria,1990,12,35 to 39 yrs,35,39,2,female,pct,obese,prevalence,0.105,0.068,0.154
75,AUT,Austria,1990,13,40 to 44 yrs,40,44,2,female,pct,overweight,prevalence,0.264,0.186,0.354
75,AUT,Austria,1990,13,40 to 44 yrs,40,44,2,female,pct,obese,prevalence,0.124,0.081,0.186
75,AUT,Austria,1990,14,45 to 49 yrs,45,49,2,female,pct,overweight,prevalence,0.34,0.249,0.438
75,AUT,Austria,1990,14,45 to 49 yrs,45,49,2,female,pct,obese,prevalence,0.172,0.117,0.242
75,AUT,Austria,1990,15,50 to 54 yrs,50,54,2,female,pct,overweight,prevalence,0.396,0.299,0.487
75,AUT,Austria,1990,15,50 to 54 yrs,50,54,2,female,pct,obese,prevalence,0.206,0.137,0.287
75,AUT,Austria,1990,16,55 to 59 yrs,55,59,2,female,pct,obese,prevalence,0.239,0.166,0.336
75,AUT,Austria,1990,16,55 to 59 yrs,55,59,2,female,pct,overweight,prevalence,0.465,0.371,0.569
75,AUT,Austria,1990,17,60 to 64 yrs,60,64,2,female,pct,overweight,prevalence,0.49,0.388,0.594
75,AUT,Austria,1990,17,60 to 64 yrs,60,64,2,female,pct,obese,prevalence,0.243,0.17,0.334
75,AUT,Austria,1990,18,65 to 69 yrs,65,69,2,female,pct,obese,prevalence,0.241,0.169,0.331
75,AUT,Austria,1990,18,65 to 69 yrs,65,69,2,female,pct,overweight,prevalence,0.569,0.46,0.673
75,AUT,Austria,1990,19,70 to 74 yrs,70,74,2,female,pct,obese,prevalence,0.24,0.165,0.335
75,AUT,Austria,1990,19,70 to 74 yrs,70,74,2,female,pct,overweight,prevalence,0.577,0.462,0.677
75,AUT,Austria,1990,20,75 to 79 yrs,75,79,2,female,pct,obese,prevalence,0.192,0.121,0.276
75,AUT,Austria,1990,20,75 to 79 yrs,75,79,2,female,pct,overweight,prevalence,0.544,0.438,0.649
75,AUT,Austria,1990,21,80+ yrs,80,100,2,female,pct,obese,prevalence,0.177,0.116,0.249
75,AUT,Austria,1990,21,80+ yrs,80,100,2,female,pct,overweight,prevalence,0.491,0.379,0.604
75,AUT,Austria,1990,34,2 to 4 yrs,2,4,3,both,pct,obese,prevalence,0.084,0.061,0.111
75,AUT,Austria,1990,34,2 to 4 yrs,2,4,3,both,pct,overweight,prevalence,0.188,0.143,0.235
75,AUT,Austria,1990,36,"2 to 19 yrs, age-standardized",2,19,3,both,pct,overweight,prevalence,0.174,0.153,0.196
75,AUT,Austria,1990,36,"2 to 19 yrs, age-standardized",2,19,3,both,pct,obese,prevalence,0.074,0.064,0.085
75,AUT,Austria,1990,6,5 to 9 yrs,5,9,3,both,pct,obese,prevalence,0.085,0.062,0.114
75,AUT,Austria,1990,6,5 to 9 yrs,5,9,3,both,pct,overweight,prevalence,0.181,0.14,0.23
75,AUT,Austria,1990,7,10 to 14 yrs,10,14,3,both,pct,overweight,prevalence,0.197,0.151,0.248
75,AUT,Austria,1990,7,10 to 14 yrs,10,14,3,both,pct,obese,prevalence,0.07,0.052,0.093
75,AUT,Austria,1990,8,15 to 19 yrs,15,19,3,both,pct,obese,prevalence,0.058,0.043,0.077
75,AUT,Austria,1990,8,15 to 19 yrs,15,19,3,both,pct,overweight,prevalence,0.131,0.1,0.165
75,AUT,Austria,1990,9,20 to 24 yrs,20,24,3,both,pct,obese,prevalence,0.075,0.056,0.099
75,AUT,Austria,1990,9,20 to 24 yrs,20,24,3,both,pct,overweight,prevalence,0.217,0.171,0.268
75,AUT,Austria,1990,38,20+ yrs - age-standardized,20,100,3,both,pct,obese,prevalence,0.135,0.125,0.145
75,AUT,Austria,1990,38,20+ yrs - age-standardized,20,100,3,both,pct,overweight,prevalence,0.398,0.38,0.417
75,AUT,Austria,1990,10,25 to 29 yrs,25,29,3,both,pct,obese,prevalence,0.077,0.058,0.101
75,AUT,Austria,1990,10,25 to 29 yrs,25,29,3,both,pct,overweight,prevalence,0.235,0.187,0.29
75,AUT,Austria,1990,11,30 to 34 yrs,30,34,3,both,pct,obese,prevalence,0.088,0.066,0.115
75,AUT,Austria,1990,11,30 to 34 yrs,30,34,3,both,pct,overweight,prevalence,0.274,0.222,0.33
75,AUT,Austria,1990,12,35 to 39 yrs,35,39,3,both,pct,obese,prevalence,0.098,0.071,0.129
75,AUT,Austria,1990,12,35 to 39 yrs,35,39,3,both,pct,overweight,prevalence,0.362,0.3,0.421
75,AUT,Austria,1990,13,40 to 44 yrs,40,44,3,both,pct,overweight,prevalence,0.409,0.347,0.477
75,AUT,Austria,1990,13,40 to 44 yrs,40,44,3,both,pct,obese,prevalence,0.113,0.083,0.148
75,AUT,Austria,1990,14,45 to 49 yrs,45,49,3,both,pct,overweight,prevalence,0.445,0.382,0.512
75,AUT,Austria,1990,14,45 to 49 yrs,45,49,3,both,pct,obese,prevalence,0.153,0.118,0.196
75,AUT,Austria,1990,15,50 to 54 yrs,50,54,3,both,pct,overweight,prevalence,0.483,0.417,0.546
75,AUT,Austria,1990,15,50 to 54 yrs,50,54,3,both,pct,obese,prevalence,0.179,0.138,0.231
75,AUT,Austria,1990,16,55 to 59 yrs,55,59,3,both,pct,obese,prevalence,0.203,0.154,0.259
75,AUT,Austria,1990,16,55 to 59 yrs,55,59,3,both,pct,overweight,prevalence,0.519,0.448,0.585
75,AUT,Austria,1990,17,60 to 64 yrs,60,64,3,both,pct,obese,prevalence,0.209,0.162,0.265
75,AUT,Austria,1990,17,60 to 64 yrs,60,64,3,both,pct,overweight,prevalence,0.53,0.457,0.604
75,AUT,Austria,1990,18,65 to 69 yrs,65,69,3,both,pct,obese,prevalence,0.221,0.168,0.285
