4,S6,"Southeast Asia, East Asia, and Oceania",1990,34,2 to 4 yrs,2,4,1,male,pct,obese,prevalence,0.066,0.053,0.081
4,S6,"Southeast Asia, East Asia, and Oceania",1990,34,2 to 4 yrs,2,4,1,male,pct,overweight,prevalence,0.103,0.086,0.124
4,S6,"Southeast Asia, East Asia, and Oceania",1990,36,"2 to 19 yrs, age-standardized",2,19,1,male,pct,obese,prevalence,0.039,0.035,0.043
4,S6,"Southeast Asia, East Asia, and Oceania",1990,36,"2 to 19 yrs, age-standardized",2,19,1,male,pct,overweight,prevalence,0.063,0.058,0.069
4,S6,"Southeast Asia, East Asia, and Oceania",1990,6,5 to 9 yrs,5,9,1,male,pct,overweight,prevalence,0.056,0.047,0.065
4,S6,"Southeast Asia, East Asia, and Oceania",1990,6,5 to 9 yrs,5,9,1,male,pct,obese,prevalence,0.044,0.036,0.053
4,S6,"Southeast Asia, East Asia, and Oceania",1990,7,10 to 14 yrs,10,14,1,male,pct,obese,prevalence,0.027,0.022,0.032
4,S6,"Southeast Asia, East Asia, and Oceania",1990,7,10 to 14 yrs,10,14,1,male,pct,overweight,prevalence,0.063,0.053,0.074
4,S6,"Southeast Asia, East Asia, and Oceania",1990,8,15 to 19 yrs,15,19,1,male,pct,overweight,prevalence,0.037,0.033,0.043
4,S6,"Southeast Asia, East Asia, and Oceania",1990,8,15 to 19 yrs,15,19,1,male,pct,obese,prevalence,0.022,0.017,0.028
4,S6,"Southeast Asia, East Asia, and Oceania",1990,9,20 to 24 yrs,20,24,1,male,pct,overweight,prevalence,0.054,0.049,0.061
4,S6,"Southeast Asia, East Asia, and Oceania",1990,9,20 to 24 yrs,20,24,1,male,pct,obese,prevalence,0.021,0.017,0.025
4,S6,"Southeast Asia, East Asia, and Oceania",1990,38,20+ yrs - age-standardized,20,100,1,male,pct,obese,prevalence,0.023,0.022,0.025
4,S6,"Southeast Asia, East Asia, and Oceania",1990,38,20+ yrs - age-standardized,20,100,1,male,pct,overweight,prevalence,0.126,0.121,0.131
4,S6,"Southeast Asia, East Asia, and Oceania",1990,10,25 to 29 yrs,25,29,1,male,pct,obese,prevalence,0.023,0.019,0.027
4,S6,"Southeast Asia, East Asia, and Oceania",1990,10,25 to 29 yrs,25,29,1,male,pct,overweight,prevalence,0.085,0.076,0.095
