115,JAM,Jamaica,1990,34,2 to 4 yrs,2,4,1,male,pct,overweight,prevalence,0.134,0.094,0.188
115,JAM,Jamaica,1990,34,2 to 4 yrs,2,4,1,male,pct,obese,prevalence,0.041,0.026,0.062
115,JAM,Jamaica,1990,36,2 to 19 yrs - age-standardized,2,19,1,male,pct,obese,prevalence,0.037,0.03,0.045
115,JAM,Jamaica,1990,36,2 to 19 yrs - age-standardized,2,19,1,male,pct,overweight,prevalence,0.115,0.095,0.138
115,JAM,Jamaica,1990,6,5 to 9 yrs,5,9,1,male,pct,overweight,prevalence,0.104,0.069,0.147
115,JAM,Jamaica,1990,6,5 to 9 yrs,5,9,1,male,pct,obese,prevalence,0.038,0.024,0.056
115,JAM,Jamaica,1990,7,10 to 14 yrs,10,14,1,male,pct,overweight,prevalence,0.127,0.087,0.179
115,JAM,Jamaica,1990,7,10 to 14 yrs,10,14,1,male,pct,obese,prevalence,0.036,0.023,0.054
115,JAM,Jamaica,1990,8,15 to 19 yrs,15,19,1,male,pct,overweight,prevalence,0.097,0.064,0.141
115,JAM,Jamaica,1990,8,15 to 19 yrs,15,19,1,male,pct,obese,prevalence,0.033,0.021,0.049
115,JAM,Jamaica,1990,9,20 to 24 yrs,20,24,1,male,pct,obese,prevalence,0.056,0.035,0.081
115,JAM,Jamaica,1990,9,20 to 24 yrs,20,24,1,male,pct,overweight,prevalence,0.174,0.121,0.238
115,JAM,Jamaica,1990,38,20+ yrs - age-standardized,20,100,1,male,pct,obese,prevalence,0.08,0.07,0.09
115,JAM,Jamaica,1990,38,20+ yrs - age-standardized,20,100,1,male,pct,overweight,prevalence,0.309,0.284,0.335
115,JAM,Jamaica,1990,10,25 to 29 yrs,25,29,1,male,pct,obese,prevalence,0.07,0.045,0.104
115,JAM,Jamaica,1990,10,25 to 29 yrs,25,29,1,male,pct,overweight,prevalence,0.263,0.189,0.346
115,JAM,Jamaica,1990,11,30 to 34 yrs,30,34,1,male,pct,obese,prevalence,0.086,0.056,0.129
115,JAM,Jamaica,1990,11,30 to 34 yrs,30,34,1,male,pct,overweight,prevalence,0.288,0.207,0.375
115,JAM,Jamaica,1990,12,35 to 39 yrs,35,39,1,male,pct,obese,prevalence,0.097,0.065,0.139
115,JAM,Jamaica,1990,12,35 to 39 yrs,35,39,1,male,pct,overweight,prevalence,0.324,0.243,0.413
115,JAM,Jamaica,1990,13,40 to 44 yrs,40,44,1,male,pct,overweight,prevalence,0.36,0.269,0.452
115,JAM,Jamaica,1990,13,40 to 44 yrs,40,44,1,male,pct,obese,prevalence,0.103,0.067,0.148
115,JAM,Jamaica,1990,14,45 to 49 yrs,45,49,1,male,pct,obese,prevalence,0.087,0.056,0.126
115,JAM,Jamaica,1990,14,45 to 49 yrs,45,49,1,male,pct,overweight,prevalence,0.376,0.291,0.471
115,JAM,Jamaica,1990,15,50 to 54 yrs,50,54,1,male,pct,overweight,prevalence,0.361,0.272,0.459
115,JAM,Jamaica,1990,15,50 to 54 yrs,50,54,1,male,pct,obese,prevalence,0.072,0.048,0.104
115,JAM,Jamaica,1990,16,55 to 59 yrs,55,59,1,male,pct,obese,prevalence,0.082,0.053,0.121
115,JAM,Jamaica,1990,16,55 to 59 yrs,55,59,1,male,pct,overweight,prevalence,0.335,0.251,0.435
115,JAM,Jamaica,1990,17,60 to 64 yrs,60,64,1,male,pct,obese,prevalence,0.081,0.05,0.12
115,JAM,Jamaica,1990,17,60 to 64 yrs,60,64,1,male,pct,overweight,prevalence,0.333,0.248,0.434
115,JAM,Jamaica,1990,18,65 to 69 yrs,65,69,1,male,pct,obese,prevalence,0.084,0.055,0.124
115,JAM,Jamaica,1990,18,65 to 69 yrs,65,69,1,male,pct,overweight,prevalence,0.335,0.248,0.434
115,JAM,Jamaica,1990,19,70 to 74 yrs,70,74,1,male,pct,obese,prevalence,0.083,0.055,0.118
115,JAM,Jamaica,1990,19,70 to 74 yrs,70,74,1,male,pct,overweight,prevalence,0.363,0.276,0.464
115,JAM,Jamaica,1990,20,75 to 79 yrs,75,79,1,male,pct,overweight,prevalence,0.331,0.251,0.42
115,JAM,Jamaica,1990,20,75 to 79 yrs,75,79,1,male,pct,obese,prevalence,0.063,0.04,0.092
115,JAM,Jamaica,1990,21,80+ yrs,80,100,1,male,pct,obese,prevalence,0.051,0.033,0.075
