164,NPL,Nepal,1990,34,2 to 4 yrs,2,4,1,male,pct,overweight,prevalence,0.045,0.03,0.064
164,NPL,Nepal,1990,34,2 to 4 yrs,2,4,1,male,pct,obese,prevalence,0.017,0.011,0.025
164,NPL,Nepal,1990,36,"2 to 19 yrs, age-standardized",2,19,1,male,pct,obese,prevalence,0.014,0.011,0.018
164,NPL,Nepal,1990,36,"2 to 19 yrs, age-standardized",2,19,1,male,pct,overweight,prevalence,0.048,0.04,0.058
164,NPL,Nepal,1990,6,5 to 9 yrs,5,9,1,male,pct,obese,prevalence,0.015,0.009,0.022
164,NPL,Nepal,1990,6,5 to 9 yrs,5,9,1,male,pct,overweight,prevalence,0.034,0.022,0.049
164,NPL,Nepal,1990,7,10 to 14 yrs,10,14,1,male,pct,overweight,prevalence,0.057,0.038,0.08
164,NPL,Nepal,1990,7,10 to 14 yrs,10,14,1,male,pct,obese,prevalence,0.014,0.009,0.021
164,NPL,Nepal,1990,8,15 to 19 yrs,15,19,1,male,pct,obese,prevalence,0.012,0.008,0.019
164,NPL,Nepal,1990,8,15 to 19 yrs,15,19,1,male,pct,overweight,prevalence,0.058,0.039,0.083
164,NPL,Nepal,1990,9,20 to 24 yrs,20,24,1,male,pct,overweight,prevalence,0.107,0.073,0.147
164,NPL,Nepal,1990,9,20 to 24 yrs,20,24,1,male,pct,obese,prevalence,0.018,0.011,0.027
164,NPL,Nepal,1990,38,20+ yrs - age-standardized,20,100,1,male,pct,obese,prevalence,0.017,0.015,0.02
164,NPL,Nepal,1990,38,20+ yrs - age-standardized,20,100,1,male,pct,overweight,prevalence,0.125,0.112,0.139
164,NPL,Nepal,1990,10,25 to 29 yrs,25,29,1,male,pct,obese,prevalence,0.024,0.015,0.035
164,NPL,Nepal,1990,10,25 to 29 yrs,25,29,1,male,pct,overweight,prevalence,0.132,0.091,0.185
164,NPL,Nepal,1990,11,30 to 34 yrs,30,34,1,male,pct,overweight,prevalence,0.146,0.1,0.202
164,NPL,Nepal,1990,11,30 to 34 yrs,30,34,1,male,pct,obese,prevalence,0.027,0.017,0.04
164,NPL,Nepal,1990,12,35 to 39 yrs,35,39,1,male,pct,overweight,prevalence,0.137,0.093,0.194
164,NPL,Nepal,1990,12,35 to 39 yrs,35,39,1,male,pct,obese,prevalence,0.03,0.019,0.044
164,NPL,Nepal,1990,13,40 to 44 yrs,40,44,1,male,pct,obese,prevalence,0.019,0.012,0.028
164,NPL,Nepal,1990,13,40 to 44 yrs,40,44,1,male,pct,overweight,prevalence,0.146,0.1,0.201
164,NPL,Nepal,1990,14,45 to 49 yrs,45,49,1,male,pct,obese,prevalence,0.01,0.006,0.015
164,NPL,Nepal,1990,14,45 to 49 yrs,45,49,1,male,pct,overweight,prevalence,0.138,0.096,0.192
164,NPL,Nepal,1990,15,50 to 54 yrs,50,54,1,male,pct,overweight,prevalence,0.139,0.094,0.192
164,NPL,Nepal,1990,15,50 to 54 yrs,50,54,1,male,pct,obese,prevalence,0.01,0.007,0.016
164,NPL,Nepal,1990,16,55 to 59 yrs,55,59,1,male,pct,obese,prevalence,0.011,0.006,0.016
164,NPL,Nepal,1990,16,55 to 59 yrs,55,59,1,male,pct,overweight,prevalence,0.118,0.077,0.166
164,NPL,Nepal,1990,17,60 to 64 yrs,60,64,1,male,pct,obese,prevalence,0.011,0.007,0.016
164,NPL,Nepal,1990,17,60 to 64 yrs,60,64,1,male,pct,overweight,prevalence,0.111,0.077,0.154
164,NPL,Nepal,1990,18,65 to 69 yrs,65,69,1,male,pct,overweight,prevalence,0.103,0.072,0.147
164,NPL,Nepal,1990,18,65 to 69 yrs,65,69,1,male,pct,obese,prevalence,0.01,0.006,0.015
164,NPL,Nepal,1990,19,70 to 74 yrs,70,74,1,male,pct,obese,prevalence,0.009,0.006,0.014
164,NPL,Nepal,1990,19,70 to 74 yrs,70,74,1,male,pct,overweight,prevalence,0.098,0.066,0.138
164,NPL,Nepal,1990,20,75 to 79 yrs,75,79,1,male,pct,overweight,prevalence,0.09,0.061,0.129
164,NPL,Nepal,1990,20,75 to 79 yrs,75,79,1,male,pct,obese,prevalence,0.008,0.005,0.013
164,NPL,Nepal,1990,21,80+ yrs,80,100,1,male,pct,overweight,prevalence,0.069,0.046,0.1
164,NPL,Nepal,1990,21,80+ yrs,80,100,1,male,pct,obese,prevalence,0.007,0.004,0.011
164,NPL,Nepal,1990,34,2 to 4 yrs,2,4,2,female,pct,overweight,prevalence,0.048,0.032,0.07
164,NPL,Nepal,1990,34,2 to 4 yrs,2,4,2,female,pct,obese,prevalence,0.013,0.008,0.02
164,NPL,Nepal,1990,36,"2 to 19 yrs, age-standardized",2,19,2,female,pct,overweight,prevalence,0.036,0.029,0.045
164,NPL,Nepal,1990,36,"2 to 19 yrs, age-standardized",2,19,2,female,pct,obese,prevalence,0.013,0.01,0.016
164,NPL,Nepal,1990,6,5 to 9 yrs,5,9,2,female,pct,obese,prevalence,0.015,0.009,0.024
164,NPL,Nepal,1990,6,5 to 9 yrs,5,9,2,female,pct,overweight,prevalence,0.051,0.033,0.077
164,NPL,Nepal,1990,7,10 to 14 yrs,10,14,2,female,pct,overweight,prevalence,0.028,0.018,0.041
164,NPL,Nepal,1990,7,10 to 14 yrs,10,14,2,female,pct,obese,prevalence,0.012,0.007,0.018
164,NPL,Nepal,1990,8,15 to 19 yrs,15,19,2,female,pct,obese,prevalence,0.012,0.007,0.018
164,NPL,Nepal,1990,8,15 to 19 yrs,15,19,2,female,pct,overweight,prevalence,0.017,0.011,0.027
164,NPL,Nepal,1990,9,20 to 24 yrs,20,24,2,female,pct,overweight,prevalence,0.021,0.014,0.031
164,NPL,Nepal,1990,9,20 to 24 yrs,20,24,2,female,pct,obese,prevalence,0.021,0.015,0.035
164,NPL,Nepal,1990,38,20+ yrs - age-standardized,20,100,2,female,pct,obese,prevalence,0.019,0.017,0.022
164,NPL,Nepal,1990,38,20+ yrs - age-standardized,20,100,2,female,pct,overweight,prevalence,0.058,0.052,0.065
164,NPL,Nepal,1990,10,25 to 29 yrs,25,29,2,female,pct,obese,prevalence,0.02,0.012,0.03
164,NPL,Nepal,1990,10,25 to 29 yrs,25,29,2,female,pct,overweight,prevalence,0.031,0.02,0.045
164,NPL,Nepal,1990,11,30 to 34 yrs,30,34,2,female,pct,obese,prevalence,0.019,0.012,0.028
164,NPL,Nepal,1990,11,30 to 34 yrs,30,34,2,female,pct,overweight,prevalence,0.037,0.024,0.054
164,NPL,Nepal,1990,12,35 to 39 yrs,35,39,2,female,pct,overweight,prevalence,0.044,0.029,0.065
164,NPL,Nepal,1990,12,35 to 39 yrs,35,39,2,female,pct,obese,prevalence,0.016,0.01,0.025
164,NPL,Nepal,1990,13,40 to 44 yrs,40,44,2,female,pct,overweight,prevalence,0.04,0.026,0.057
164,NPL,Nepal,1990,13,40 to 44 yrs,40,44,2,female,pct,obese,prevalence,0.02,0.013,0.03
164,NPL,Nepal,1990,14,45 to 49 yrs,45,49,2,female,pct,obese,prevalence,0.026,0.016,0.041
164,NPL,Nepal,1990,14,45 to 49 yrs,45,49,2,female,pct,overweight,prevalence,0.055,0.037,0.08
164,NPL,Nepal,1990,15,50 to 54 yrs,50,54,2,female,pct,overweight,prevalence,0.097,0.066,0.139
164,NPL,Nepal,1990,15,50 to 54 yrs,50,54,2,female,pct,obese,prevalence,0.032,0.02,0.049
164,NPL,Nepal,1990,16,55 to 59 yrs,55,59,2,female,pct,overweight,prevalence,0.101,0.068,0.146
164,NPL,Nepal,1990,16,55 to 59 yrs,55,59,2,female,pct,obese,prevalence,0.017,0.01,0.025
164,NPL,Nepal,1990,17,60 to 64 yrs,60,64,2,female,pct,overweight,prevalence,0.104,0.068,0.15
164,NPL,Nepal,1990,17,60 to 64 yrs,60,64,2,female,pct,obese,prevalence,0.013,0.008,0.02
164,NPL,Nepal,1990,18,65 to 69 yrs,65,69,2,female,pct,obese,prevalence,0.012,0.007,0.019
164,NPL,Nepal,1990,18,65 to 69 yrs,65,69,2,female,pct,overweight,prevalence,0.098,0.063,0.141
164,NPL,Nepal,1990,19,70 to 74 yrs,70,74,2,female,pct,overweight,prevalence,0.093,0.06,0.135
164,NPL,Nepal,1990,19,70 to 74 yrs,70,74,2,female,pct,obese,prevalence,0.012,0.007,0.019
164,NPL,Nepal,1990,20,75 to 79 yrs,75,79,2,female,pct,obese,prevalence,0.01,0.007,0.016
164,NPL,Nepal,1990,20,75 to 79 yrs,75,79,2,female,pct,overweight,prevalence,0.083,0.053,0.122
164,NPL,Nepal,1990,21,80+ yrs,80,100,2,female,pct,overweight,prevalence,0.064,0.041,0.094
164,NPL,Nepal,1990,21,80+ yrs,80,100,2,female,pct,obese,prevalence,0.008,0.005,0.012
164,NPL,Nepal,1990,34,2 to 4 yrs,2,4,3,both,pct,overweight,prevalence,0.047,0.035,0.06
164,NPL,Nepal,1990,34,2 to 4 yrs,2,4,3,both,pct,obese,prevalence,0.015,0.011,0.02
