142,IRN,Iran,1990,34,2 to 4 yrs,2,4,1,male,pct,overweight,prevalence,0.243,0.178,0.32
142,IRN,Iran,1990,34,2 to 4 yrs,2,4,1,male,pct,obese,prevalence,0.072,0.046,0.105
142,IRN,Iran,1990,36,2 to 19 yrs - age-standardized,2,19,1,male,pct,overweight,prevalence,0.213,0.179,0.249
142,IRN,Iran,1990,36,2 to 19 yrs - age-standardized,2,19,1,male,pct,obese,prevalence,0.066,0.053,0.08
142,IRN,Iran,1990,6,5 to 9 yrs,5,9,1,male,pct,overweight,prevalence,0.196,0.139,0.268
142,IRN,Iran,1990,6,5 to 9 yrs,5,9,1,male,pct,obese,prevalence,0.067,0.044,0.1
142,IRN,Iran,1990,7,10 to 14 yrs,10,14,1,male,pct,overweight,prevalence,0.235,0.172,0.314
142,IRN,Iran,1990,7,10 to 14 yrs,10,14,1,male,pct,obese,prevalence,0.065,0.042,0.095
142,IRN,Iran,1990,8,15 to 19 yrs,15,19,1,male,pct,overweight,prevalence,0.183,0.125,0.251
142,IRN,Iran,1990,8,15 to 19 yrs,15,19,1,male,pct,obese,prevalence,0.059,0.038,0.087
142,IRN,Iran,1990,9,20 to 24 yrs,20,24,1,male,pct,overweight,prevalence,0.287,0.206,0.381
142,IRN,Iran,1990,9,20 to 24 yrs,20,24,1,male,pct,obese,prevalence,0.079,0.052,0.115
142,IRN,Iran,1990,38,20+ yrs - age-standardized,20,100,1,male,pct,overweight,prevalence,0.45,0.42,0.478
142,IRN,Iran,1990,38,20+ yrs - age-standardized,20,100,1,male,pct,obese,prevalence,0.119,0.106,0.133
142,IRN,Iran,1990,10,25 to 29 yrs,25,29,1,male,pct,overweight,prevalence,0.351,0.263,0.45
142,IRN,Iran,1990,10,25 to 29 yrs,25,29,1,male,pct,obese,prevalence,0.091,0.058,0.133
142,IRN,Iran,1990,11,30 to 34 yrs,30,34,1,male,pct,overweight,prevalence,0.423,0.334,0.528
142,IRN,Iran,1990,11,30 to 34 yrs,30,34,1,male,pct,obese,prevalence,0.111,0.075,0.159
142,IRN,Iran,1990,12,35 to 39 yrs,35,39,1,male,pct,obese,prevalence,0.121,0.081,0.173
142,IRN,Iran,1990,12,35 to 39 yrs,35,39,1,male,pct,overweight,prevalence,0.469,0.364,0.573
142,IRN,Iran,1990,13,40 to 44 yrs,40,44,1,male,pct,obese,prevalence,0.137,0.093,0.198
142,IRN,Iran,1990,13,40 to 44 yrs,40,44,1,male,pct,overweight,prevalence,0.5,0.399,0.598
