135,BRA,Brazil,1990,34,2 to 4 yrs,2,4,1,male,pct,obese,prevalence,0.034,0.023,0.046
135,BRA,Brazil,1990,34,2 to 4 yrs,2,4,1,male,pct,overweight,prevalence,0.142,0.112,0.18
135,BRA,Brazil,1990,36,2 to 19 yrs - age-standardized,2,19,1,male,pct,obese,prevalence,0.032,0.025,0.039
135,BRA,Brazil,1990,36,2 to 19 yrs - age-standardized,2,19,1,male,pct,overweight,prevalence,0.124,0.107,0.145
135,BRA,Brazil,1990,6,5 to 9 yrs,5,9,1,male,pct,obese,prevalence,0.052,0.036,0.076
135,BRA,Brazil,1990,6,5 to 9 yrs,5,9,1,male,pct,overweight,prevalence,0.143,0.105,0.189
135,BRA,Brazil,1990,7,10 to 14 yrs,10,14,1,male,pct,obese,prevalence,0.022,0.015,0.032
135,BRA,Brazil,1990,7,10 to 14 yrs,10,14,1,male,pct,overweight,prevalence,0.11,0.078,0.147
135,BRA,Brazil,1990,8,15 to 19 yrs,15,19,1,male,pct,overweight,prevalence,0.104,0.074,0.14
135,BRA,Brazil,1990,8,15 to 19 yrs,15,19,1,male,pct,obese,prevalence,0.018,0.012,0.027
135,BRA,Brazil,1990,9,20 to 24 yrs,20,24,1,male,pct,overweight,prevalence,0.22,0.161,0.284
135,BRA,Brazil,1990,9,20 to 24 yrs,20,24,1,male,pct,obese,prevalence,0.033,0.022,0.048
135,BRA,Brazil,1990,38,20+ yrs - age-standardized,20,100,1,male,pct,obese,prevalence,0.074,0.066,0.083
135,BRA,Brazil,1990,38,20+ yrs - age-standardized,20,100,1,male,pct,overweight,prevalence,0.381,0.358,0.404
135,BRA,Brazil,1990,10,25 to 29 yrs,25,29,1,male,pct,overweight,prevalence,0.285,0.221,0.362
135,BRA,Brazil,1990,10,25 to 29 yrs,25,29,1,male,pct,obese,prevalence,0.044,0.029,0.063
135,BRA,Brazil,1990,11,30 to 34 yrs,30,34,1,male,pct,overweight,prevalence,0.373,0.292,0.459
135,BRA,Brazil,1990,11,30 to 34 yrs,30,34,1,male,pct,obese,prevalence,0.079,0.054,0.112
135,BRA,Brazil,1990,12,35 to 39 yrs,35,39,1,male,pct,obese,prevalence,0.084,0.058,0.117
135,BRA,Brazil,1990,12,35 to 39 yrs,35,39,1,male,pct,overweight,prevalence,0.414,0.332,0.502
135,BRA,Brazil,1990,13,40 to 44 yrs,40,44,1,male,pct,overweight,prevalence,0.438,0.351,0.529
135,BRA,Brazil,1990,13,40 to 44 yrs,40,44,1,male,pct,obese,prevalence,0.102,0.07,0.141
135,BRA,Brazil,1990,14,45 to 49 yrs,45,49,1,male,pct,overweight,prevalence,0.454,0.366,0.546
135,BRA,Brazil,1990,14,45 to 49 yrs,45,49,1,male,pct,obese,prevalence,0.093,0.065,0.132
135,BRA,Brazil,1990,15,50 to 54 yrs,50,54,1,male,pct,overweight,prevalence,0.465,0.372,0.553
135,BRA,Brazil,1990,15,50 to 54 yrs,50,54,1,male,pct,obese,prevalence,0.113,0.076,0.157
135,BRA,Brazil,1990,16,55 to 59 yrs,55,59,1,male,pct,obese,prevalence,0.085,0.059,0.12
135,BRA,Brazil,1990,16,55 to 59 yrs,55,59,1,male,pct,overweight,prevalence,0.45,0.355,0.539
135,BRA,Brazil,1990,17,60 to 64 yrs,60,64,1,male,pct,obese,prevalence,0.078,0.051,0.112
135,BRA,Brazil,1990,17,60 to 64 yrs,60,64,1,male,pct,overweight,prevalence,0.437,0.355,0.531
135,BRA,Brazil,1990,18,65 to 69 yrs,65,69,1,male,pct,overweight,prevalence,0.449,0.363,0.536
135,BRA,Brazil,1990,18,65 to 69 yrs,65,69,1,male,pct,obese,prevalence,0.082,0.054,0.116
135,BRA,Brazil,1990,19,70 to 74 yrs,70,74,1,male,pct,obese,prevalence,0.067,0.045,0.097
135,BRA,Brazil,1990,19,70 to 74 yrs,70,74,1,male,pct,overweight,prevalence,0.391,0.312,0.48
135,BRA,Brazil,1990,20,75 to 79 yrs,75,79,1,male,pct,overweight,prevalence,0.374,0.287,0.46
135,BRA,Brazil,1990,20,75 to 79 yrs,75,79,1,male,pct,obese,prevalence,0.058,0.039,0.086
135,BRA,Brazil,1990,21,80+ yrs,80,100,1,male,pct,overweight,prevalence,0.284,0.213,0.365
135,BRA,Brazil,1990,21,80+ yrs,80,100,1,male,pct,obese,prevalence,0.032,0.02,0.049
135,BRA,Brazil,1990,34,2 to 4 yrs,2,4,2,female,pct,obese,prevalence,0.036,0.025,0.05
135,BRA,Brazil,1990,34,2 to 4 yrs,2,4,2,female,pct,overweight,prevalence,0.129,0.098,0.168
135,BRA,Brazil,1990,36,2 to 19 yrs - age-standardized,2,19,2,female,pct,overweight,prevalence,0.146,0.124,0.17
135,BRA,Brazil,1990,36,2 to 19 yrs - age-standardized,2,19,2,female,pct,obese,prevalence,0.036,0.029,0.045
135,BRA,Brazil,1990,6,5 to 9 yrs,5,9,2,female,pct,obese,prevalence,0.055,0.036,0.08
135,BRA,Brazil,1990,6,5 to 9 yrs,5,9,2,female,pct,overweight,prevalence,0.163,0.118,0.22
135,BRA,Brazil,1990,7,10 to 14 yrs,10,14,2,female,pct,overweight,prevalence,0.145,0.103,0.195
135,BRA,Brazil,1990,7,10 to 14 yrs,10,14,2,female,pct,obese,prevalence,0.027,0.018,0.04
135,BRA,Brazil,1990,8,15 to 19 yrs,15,19,2,female,pct,obese,prevalence,0.027,0.017,0.039
135,BRA,Brazil,1990,8,15 to 19 yrs,15,19,2,female,pct,overweight,prevalence,0.143,0.103,0.195
135,BRA,Brazil,1990,9,20 to 24 yrs,20,24,2,female,pct,obese,prevalence,0.056,0.038,0.077
135,BRA,Brazil,1990,9,20 to 24 yrs,20,24,2,female,pct,overweight,prevalence,0.224,0.162,0.29
135,BRA,Brazil,1990,38,20+ yrs - age-standardized,20,100,2,female,pct,obese,prevalence,0.138,0.124,0.153
135,BRA,Brazil,1990,38,20+ yrs - age-standardized,20,100,2,female,pct,overweight,prevalence,0.439,0.415,0.463
135,BRA,Brazil,1990,10,25 to 29 yrs,25,29,2,female,pct,overweight,prevalence,0.303,0.228,0.382
135,BRA,Brazil,1990,10,25 to 29 yrs,25,29,2,female,pct,obese,prevalence,0.09,0.06,0.13
135,BRA,Brazil,1990,11,30 to 34 yrs,30,34,2,female,pct,obese,prevalence,0.101,0.07,0.142
135,BRA,Brazil,1990,11,30 to 34 yrs,30,34,2,female,pct,overweight,prevalence,0.352,0.272,0.437
135,BRA,Brazil,1990,12,35 to 39 yrs,35,39,2,female,pct,overweight,prevalence,0.429,0.342,0.516
135,BRA,Brazil,1990,12,35 to 39 yrs,35,39,2,female,pct,obese,prevalence,0.138,0.095,0.19
135,BRA,Brazil,1990,13,40 to 44 yrs,40,44,2,female,pct,overweight,prevalence,0.451,0.361,0.545
135,BRA,Brazil,1990,13,40 to 44 yrs,40,44,2,female,pct,obese,prevalence,0.158,0.107,0.219
135,BRA,Brazil,1990,14,45 to 49 yrs,45,49,2,female,pct,overweight,prevalence,0.532,0.433,0.62
135,BRA,Brazil,1990,14,45 to 49 yrs,45,49,2,female,pct,obese,prevalence,0.172,0.12,0.232
135,BRA,Brazil,1990,15,50 to 54 yrs,50,54,2,female,pct,overweight,prevalence,0.565,0.474,0.656
135,BRA,Brazil,1990,15,50 to 54 yrs,50,54,2,female,pct,obese,prevalence,0.197,0.139,0.27
135,BRA,Brazil,1990,16,55 to 59 yrs,55,59,2,female,pct,obese,prevalence,0.184,0.127,0.249
135,BRA,Brazil,1990,16,55 to 59 yrs,55,59,2,female,pct,overweight,prevalence,0.573,0.484,0.665
135,BRA,Brazil,1990,17,60 to 64 yrs,60,64,2,female,pct,overweight,prevalence,0.614,0.517,0.698
135,BRA,Brazil,1990,17,60 to 64 yrs,60,64,2,female,pct,obese,prevalence,0.213,0.151,0.286
135,BRA,Brazil,1990,18,65 to 69 yrs,65,69,2,female,pct,overweight,prevalence,0.588,0.494,0.681
135,BRA,Brazil,1990,18,65 to 69 yrs,65,69,2,female,pct,obese,prevalence,0.182,0.124,0.258
135,BRA,Brazil,1990,19,70 to 74 yrs,70,74,2,female,pct,obese,prevalence,0.168,0.113,0.23
135,BRA,Brazil,1990,19,70 to 74 yrs,70,74,2,female,pct,overweight,prevalence,0.505,0.41,0.598
135,BRA,Brazil,1990,20,75 to 79 yrs,75,79,2,female,pct,overweight,prevalence,0.483,0.384,0.588
135,BRA,Brazil,1990,20,75 to 79 yrs,75,79,2,female,pct,obese,prevalence,0.14,0.094,0.201
135,BRA,Brazil,1990,21,80+ yrs,80,100,2,female,pct,overweight,prevalence,0.45,0.356,0.546
