1,G,Global,1990,34,2 to 4 yrs,2,4,1,male,pct,overweight,prevalence,0.141,0.13,0.154
1,G,Global,1990,34,2 to 4 yrs,2,4,1,male,pct,obese,prevalence,0.059,0.053,0.066
1,G,Global,1990,36,2 to 19 yrs - age-standardized,2,19,1,male,pct,overweight,prevalence,0.109,0.105,0.113
1,G,Global,1990,36,2 to 19 yrs - age-standardized,2,19,1,male,pct,obese,prevalence,0.044,0.042,0.046
1,G,Global,1990,6,5 to 9 yrs,5,9,1,male,pct,obese,prevalence,0.048,0.044,0.053
1,G,Global,1990,6,5 to 9 yrs,5,9,1,male,pct,overweight,prevalence,0.102,0.096,0.11
1,G,Global,1990,7,10 to 14 yrs,10,14,1,male,pct,obese,prevalence,0.037,0.035,0.041
1,G,Global,1990,7,10 to 14 yrs,10,14,1,male,pct,overweight,prevalence,0.114,0.108,0.122
1,G,Global,1990,8,15 to 19 yrs,15,19,1,male,pct,obese,prevalence,0.032,0.029,0.035
1,G,Global,1990,8,15 to 19 yrs,15,19,1,male,pct,overweight,prevalence,0.082,0.078,0.087
1,G,Global,1990,9,20 to 24 yrs,20,24,1,male,pct,obese,prevalence,0.039,0.037,0.043
1,G,Global,1990,9,20 to 24 yrs,20,24,1,male,pct,overweight,prevalence,0.138,0.13,0.146
1,G,Global,1990,38,20+ yrs - age-standardized,20,100,1,male,pct,obese,prevalence,0.076,0.075,0.078
1,G,Global,1990,38,20+ yrs - age-standardized,20,100,1,male,pct,overweight,prevalence,0.298,0.295,0.302
1,G,Global,1990,10,25 to 29 yrs,25,29,1,male,pct,obese,prevalence,0.052,0.049,0.056
1,G,Global,1990,10,25 to 29 yrs,25,29,1,male,pct,overweight,prevalence,0.202,0.192,0.213
1,G,Global,1990,11,30 to 34 yrs,30,34,1,male,pct,overweight,prevalence,0.258,0.247,0.269
1,G,Global,1990,11,30 to 34 yrs,30,34,1,male,pct,obese,prevalence,0.062,0.059,0.066
1,G,Global,1990,12,35 to 39 yrs,35,39,1,male,pct,overweight,prevalence,0.293,0.281,0.307
1,G,Global,1990,12,35 to 39 yrs,35,39,1,male,pct,obese,prevalence,0.069,0.065,0.073
1,G,Global,1990,13,40 to 44 yrs,40,44,1,male,pct,overweight,prevalence,0.333,0.32,0.347
1,G,Global,1990,13,40 to 44 yrs,40,44,1,male,pct,obese,prevalence,0.084,0.079,0.089
1,G,Global,1990,14,45 to 49 yrs,45,49,1,male,pct,obese,prevalence,0.088,0.083,0.093
1,G,Global,1990,14,45 to 49 yrs,45,49,1,male,pct,overweight,prevalence,0.344,0.331,0.359
1,G,Global,1990,15,50 to 54 yrs,50,54,1,male,pct,obese,prevalence,0.096,0.091,0.102
1,G,Global,1990,15,50 to 54 yrs,50,54,1,male,pct,overweight,prevalence,0.371,0.358,0.387
1,G,Global,1990,16,55 to 59 yrs,55,59,1,male,pct,overweight,prevalence,0.381,0.367,0.397
1,G,Global,1990,16,55 to 59 yrs,55,59,1,male,pct,obese,prevalence,0.1,0.095,0.106
1,G,Global,1990,17,60 to 64 yrs,60,64,1,male,pct,overweight,prevalence,0.382,0.369,0.396
1,G,Global,1990,17,60 to 64 yrs,60,64,1,male,pct,obese,prevalence,0.102,0.097,0.109
1,G,Global,1990,18,65 to 69 yrs,65,69,1,male,pct,obese,prevalence,0.102,0.096,0.109
1,G,Global,1990,18,65 to 69 yrs,65,69,1,male,pct,overweight,prevalence,0.387,0.373,0.401
1,G,Global,1990,19,70 to 74 yrs,70,74,1,male,pct,obese,prevalence,0.09,0.085,0.096
1,G,Global,1990,19,70 to 74 yrs,70,74,1,male,pct,overweight,prevalence,0.353,0.34,0.368
1,G,Global,1990,20,75 to 79 yrs,75,79,1,male,pct,overweight,prevalence,0.378,0.364,0.391
1,G,Global,1990,20,75 to 79 yrs,75,79,1,male,pct,obese,prevalence,0.098,0.091,0.104
1,G,Global,1990,21,80+ yrs,80,100,1,male,pct,overweight,prevalence,0.355,0.342,0.369
1,G,Global,1990,21,80+ yrs,80,100,1,male,pct,obese,prevalence,0.086,0.08,0.093
1,G,Global,1990,34,2 to 4 yrs,2,4,2,female,pct,overweight,prevalence,0.135,0.125,0.145
1,G,Global,1990,34,2 to 4 yrs,2,4,2,female,pct,obese,prevalence,0.058,0.052,0.065
1,G,Global,1990,36,2 to 19 yrs - age-standardized,2,19,2,female,pct,overweight,prevalence,0.114,0.111,0.118
1,G,Global,1990,36,2 to 19 yrs - age-standardized,2,19,2,female,pct,obese,prevalence,0.041,0.039,0.044
1,G,Global,1990,6,5 to 9 yrs,5,9,2,female,pct,overweight,prevalence,0.128,0.121,0.137
1,G,Global,1990,6,5 to 9 yrs,5,9,2,female,pct,obese,prevalence,0.053,0.048,0.058
1,G,Global,1990,7,10 to 14 yrs,10,14,2,female,pct,obese,prevalence,0.031,0.028,0.034
1,G,Global,1990,7,10 to 14 yrs,10,14,2,female,pct,overweight,prevalence,0.112,0.107,0.118
1,G,Global,1990,8,15 to 19 yrs,15,19,2,female,pct,obese,prevalence,0.025,0.023,0.027
1,G,Global,1990,8,15 to 19 yrs,15,19,2,female,pct,overweight,prevalence,0.083,0.079,0.087
1,G,Global,1990,9,20 to 24 yrs,20,24,2,female,pct,overweight,prevalence,0.128,0.122,0.134
1,G,Global,1990,9,20 to 24 yrs,20,24,2,female,pct,obese,prevalence,0.041,0.039,0.044
1,G,Global,1990,38,20+ yrs - age-standardized,20,100,2,female,pct,obese,prevalence,0.109,0.107,0.111
1,G,Global,1990,38,20+ yrs - age-standardized,20,100,2,female,pct,overweight,prevalence,0.308,0.304,0.311
1,G,Global,1990,10,25 to 29 yrs,25,29,2,female,pct,obese,prevalence,0.059,0.055,0.062
1,G,Global,1990,10,25 to 29 yrs,25,29,2,female,pct,overweight,prevalence,0.186,0.178,0.195
1,G,Global,1990,11,30 to 34 yrs,30,34,2,female,pct,obese,prevalence,0.079,0.074,0.083
1,G,Global,1990,11,30 to 34 yrs,30,34,2,female,pct,overweight,prevalence,0.243,0.233,0.254
1,G,Global,1990,12,35 to 39 yrs,35,39,2,female,pct,overweight,prevalence,0.273,0.262,0.286
1,G,Global,1990,12,35 to 39 yrs,35,39,2,female,pct,obese,prevalence,0.094,0.089,0.099
1,G,Global,1990,13,40 to 44 yrs,40,44,2,female,pct,overweight,prevalence,0.322,0.31,0.336
1,G,Global,1990,13,40 to 44 yrs,40,44,2,female,pct,obese,prevalence,0.111,0.105,0.117
1,G,Global,1990,14,45 to 49 yrs,45,49,2,female,pct,obese,prevalence,0.124,0.117,0.131
1,G,Global,1990,14,45 to 49 yrs,45,49,2,female,pct,overweight,prevalence,0.348,0.334,0.363
1,G,Global,1990,15,50 to 54 yrs,50,54,2,female,pct,obese,prevalence,0.15,0.142,0.158
1,G,Global,1990,15,50 to 54 yrs,50,54,2,female,pct,overweight,prevalence,0.396,0.38,0.413
1,G,Global,1990,16,55 to 59 yrs,55,59,2,female,pct,obese,prevalence,0.158,0.15,0.167
1,G,Global,1990,16,55 to 59 yrs,55,59,2,female,pct,overweight,prevalence,0.422,0.406,0.438
1,G,Global,1990,17,60 to 64 yrs,60,64,2,female,pct,overweight,prevalence,0.448,0.433,0.464
1,G,Global,1990,17,60 to 64 yrs,60,64,2,female,pct,obese,prevalence,0.168,0.16,0.177
1,G,Global,1990,18,65 to 69 yrs,65,69,2,female,pct,obese,prevalence,0.165,0.156,0.173
1,G,Global,1990,18,65 to 69 yrs,65,69,2,female,pct,overweight,prevalence,0.446,0.43,0.461
1,G,Global,1990,19,70 to 74 yrs,70,74,2,female,pct,obese,prevalence,0.153,0.145,0.161
1,G,Global,1990,19,70 to 74 yrs,70,74,2,female,pct,overweight,prevalence,0.407,0.395,0.42
1,G,Global,1990,20,75 to 79 yrs,75,79,2,female,pct,obese,prevalence,0.16,0.15,0.17
1,G,Global,1990,20,75 to 79 yrs,75,79,2,female,pct,overweight,prevalence,0.421,0.408,0.435
1,G,Global,1990,21,80+ yrs,80,100,2,female,pct,overweight,prevalence,0.397,0.383,0.412
1,G,Global,1990,21,80+ yrs,80,100,2,female,pct,obese,prevalence,0.132,0.123,0.142
1,G,Global,1990,34,2 to 4 yrs,2,4,3,both,pct,overweight,prevalence,0.138,0.13,0.146
1,G,Global,1990,34,2 to 4 yrs,2,4,3,both,pct,obese,prevalence,0.059,0.054,0.064
1,G,Global,1990,36,2 to 19 yrs - age-standardized,2,19,3,both,pct,overweight,prevalence,0.112,0.109,0.114
1,G,Global,1990,36,2 to 19 yrs - age-standardized,2,19,3,both,pct,obese,prevalence,0.043,0.041,0.044
1,G,Global,1990,6,5 to 9 yrs,5,9,3,both,pct,overweight,prevalence,0.115,0.11,0.12
1,G,Global,1990,6,5 to 9 yrs,5,9,3,both,pct,obese,prevalence,0.05,0.047,0.054
1,G,Global,1990,7,10 to 14 yrs,10,14,3,both,pct,obese,prevalence,0.034,0.032,0.036
1,G,Global,1990,7,10 to 14 yrs,10,14,3,both,pct,overweight,prevalence,0.113,0.109,0.118
1,G,Global,1990,8,15 to 19 yrs,15,19,3,both,pct,obese,prevalence,0.029,0.027,0.031
1,G,Global,1990,8,15 to 19 yrs,15,19,3,both,pct,overweight,prevalence,0.083,0.08,0.086
1,G,Global,1990,9,20 to 24 yrs,20,24,3,both,pct,overweight,prevalence,0.133,0.128,0.138
1,G,Global,1990,9,20 to 24 yrs,20,24,3,both,pct,obese,prevalence,0.04,0.038,0.042
1,G,Global,1990,38,20+ yrs - age-standardized,20,100,3,both,pct,obese,prevalence,0.093,0.092,0.094
1,G,Global,1990,38,20+ yrs - age-standardized,20,100,3,both,pct,overweight,prevalence,0.304,0.301,0.306
1,G,Global,1990,10,25 to 29 yrs,25,29,3,both,pct,overweight,prevalence,0.194,0.188,0.201
1,G,Global,1990,10,25 to 29 yrs,25,29,3,both,pct,obese,prevalence,0.055,0.053,0.058
1,G,Global,1990,11,30 to 34 yrs,30,34,3,both,pct,overweight,prevalence,0.251,0.243,0.259
1,G,Global,1990,11,30 to 34 yrs,30,34,3,both,pct,obese,prevalence,0.07,0.067,0.073
1,G,Global,1990,12,35 to 39 yrs,35,39,3,both,pct,overweight,prevalence,0.284,0.276,0.292
