162,BTN,Bhutan,1990,34,2 to 4 yrs,2,4,1,male,pct,obese,prevalence,0.055,0.036,0.081
162,BTN,Bhutan,1990,34,2 to 4 yrs,2,4,1,male,pct,overweight,prevalence,0.107,0.073,0.149
162,BTN,Bhutan,1990,36,"2 to 19 yrs, age-standardized",2,19,1,male,pct,overweight,prevalence,0.088,0.073,0.107
162,BTN,Bhutan,1990,36,"2 to 19 yrs, age-standardized",2,19,1,male,pct,obese,prevalence,0.048,0.038,0.059
162,BTN,Bhutan,1990,6,5 to 9 yrs,5,9,1,male,pct,obese,prevalence,0.05,0.033,0.075
162,BTN,Bhutan,1990,6,5 to 9 yrs,5,9,1,male,pct,overweight,prevalence,0.081,0.056,0.114
162,BTN,Bhutan,1990,7,10 to 14 yrs,10,14,1,male,pct,obese,prevalence,0.046,0.029,0.069
162,BTN,Bhutan,1990,7,10 to 14 yrs,10,14,1,male,pct,overweight,prevalence,0.096,0.064,0.137
162,BTN,Bhutan,1990,8,15 to 19 yrs,15,19,1,male,pct,obese,prevalence,0.041,0.027,0.062
162,BTN,Bhutan,1990,8,15 to 19 yrs,15,19,1,male,pct,overweight,prevalence,0.072,0.046,0.102
162,BTN,Bhutan,1990,9,20 to 24 yrs,20,24,1,male,pct,obese,prevalence,0.059,0.038,0.086
162,BTN,Bhutan,1990,9,20 to 24 yrs,20,24,1,male,pct,overweight,prevalence,0.135,0.091,0.194
162,BTN,Bhutan,1990,38,20+ yrs - age-standardized,20,100,1,male,pct,obese,prevalence,0.099,0.088,0.112
162,BTN,Bhutan,1990,38,20+ yrs - age-standardized,20,100,1,male,pct,overweight,prevalence,0.293,0.269,0.316
162,BTN,Bhutan,1990,10,25 to 29 yrs,25,29,1,male,pct,overweight,prevalence,0.199,0.144,0.274
162,BTN,Bhutan,1990,10,25 to 29 yrs,25,29,1,male,pct,obese,prevalence,0.078,0.051,0.115
162,BTN,Bhutan,1990,11,30 to 34 yrs,30,34,1,male,pct,overweight,prevalence,0.255,0.181,0.335
162,BTN,Bhutan,1990,11,30 to 34 yrs,30,34,1,male,pct,obese,prevalence,0.086,0.058,0.124
162,BTN,Bhutan,1990,12,35 to 39 yrs,35,39,1,male,pct,overweight,prevalence,0.302,0.221,0.392
162,BTN,Bhutan,1990,12,35 to 39 yrs,35,39,1,male,pct,obese,prevalence,0.101,0.066,0.149
162,BTN,Bhutan,1990,13,40 to 44 yrs,40,44,1,male,pct,obese,prevalence,0.11,0.07,0.157
162,BTN,Bhutan,1990,13,40 to 44 yrs,40,44,1,male,pct,overweight,prevalence,0.337,0.248,0.43
162,BTN,Bhutan,1990,14,45 to 49 yrs,45,49,1,male,pct,obese,prevalence,0.115,0.075,0.165
162,BTN,Bhutan,1990,14,45 to 49 yrs,45,49,1,male,pct,overweight,prevalence,0.355,0.267,0.457
162,BTN,Bhutan,1990,15,50 to 54 yrs,50,54,1,male,pct,obese,prevalence,0.123,0.079,0.176
162,BTN,Bhutan,1990,15,50 to 54 yrs,50,54,1,male,pct,overweight,prevalence,0.375,0.277,0.476
162,BTN,Bhutan,1990,16,55 to 59 yrs,55,59,1,male,pct,overweight,prevalence,0.386,0.284,0.484
162,BTN,Bhutan,1990,16,55 to 59 yrs,55,59,1,male,pct,obese,prevalence,0.125,0.084,0.182
162,BTN,Bhutan,1990,17,60 to 64 yrs,60,64,1,male,pct,obese,prevalence,0.126,0.087,0.183
162,BTN,Bhutan,1990,17,60 to 64 yrs,60,64,1,male,pct,overweight,prevalence,0.376,0.287,0.476
162,BTN,Bhutan,1990,18,65 to 69 yrs,65,69,1,male,pct,obese,prevalence,0.117,0.076,0.167
162,BTN,Bhutan,1990,18,65 to 69 yrs,65,69,1,male,pct,overweight,prevalence,0.36,0.269,0.452
162,BTN,Bhutan,1990,19,70 to 74 yrs,70,74,1,male,pct,obese,prevalence,0.107,0.071,0.155
162,BTN,Bhutan,1990,19,70 to 74 yrs,70,74,1,male,pct,overweight,prevalence,0.341,0.254,0.442
162,BTN,Bhutan,1990,20,75 to 79 yrs,75,79,1,male,pct,overweight,prevalence,0.32,0.235,0.407
162,BTN,Bhutan,1990,20,75 to 79 yrs,75,79,1,male,pct,obese,prevalence,0.102,0.067,0.153
162,BTN,Bhutan,1990,21,80+ yrs,80,100,1,male,pct,overweight,prevalence,0.263,0.193,0.357
162,BTN,Bhutan,1990,21,80+ yrs,80,100,1,male,pct,obese,prevalence,0.085,0.054,0.126
162,BTN,Bhutan,1990,34,2 to 4 yrs,2,4,2,female,pct,obese,prevalence,0.059,0.038,0.089
162,BTN,Bhutan,1990,34,2 to 4 yrs,2,4,2,female,pct,overweight,prevalence,0.118,0.077,0.164
162,BTN,Bhutan,1990,36,"2 to 19 yrs, age-standardized",2,19,2,female,pct,obese,prevalence,0.053,0.043,0.066
162,BTN,Bhutan,1990,36,"2 to 19 yrs, age-standardized",2,19,2,female,pct,overweight,prevalence,0.123,0.099,0.149
