70,R6,Australasia,1990,34,2 to 4 yrs,2,4,1,male,pct,overweight,prevalence,0.196,0.147,0.25
70,R6,Australasia,1990,34,2 to 4 yrs,2,4,1,male,pct,obese,prevalence,0.053,0.036,0.073
70,R6,Australasia,1990,36,"2 to 19 yrs, age-standardized",2,19,1,male,pct,obese,prevalence,0.046,0.039,0.054
70,R6,Australasia,1990,36,"2 to 19 yrs, age-standardized",2,19,1,male,pct,overweight,prevalence,0.181,0.16,0.204
70,R6,Australasia,1990,6,5 to 9 yrs,5,9,1,male,pct,obese,prevalence,0.044,0.032,0.059
70,R6,Australasia,1990,6,5 to 9 yrs,5,9,1,male,pct,overweight,prevalence,0.173,0.134,0.22
70,R6,Australasia,1990,7,10 to 14 yrs,10,14,1,male,pct,obese,prevalence,0.04,0.03,0.055
70,R6,Australasia,1990,7,10 to 14 yrs,10,14,1,male,pct,overweight,prevalence,0.189,0.148,0.239
70,R6,Australasia,1990,8,15 to 19 yrs,15,19,1,male,pct,obese,prevalence,0.048,0.036,0.062
70,R6,Australasia,1990,8,15 to 19 yrs,15,19,1,male,pct,overweight,prevalence,0.166,0.129,0.208
70,R6,Australasia,1990,9,20 to 24 yrs,20,24,1,male,pct,overweight,prevalence,0.346,0.286,0.408
70,R6,Australasia,1990,9,20 to 24 yrs,20,24,1,male,pct,obese,prevalence,0.087,0.068,0.112
70,R6,Australasia,1990,38,20+ yrs - age-standardized,20,100,1,male,pct,obese,prevalence,0.149,0.14,0.159
70,R6,Australasia,1990,38,20+ yrs - age-standardized,20,100,1,male,pct,overweight,prevalence,0.557,0.539,0.575
70,R6,Australasia,1990,10,25 to 29 yrs,25,29,1,male,pct,obese,prevalence,0.104,0.083,0.128
70,R6,Australasia,1990,10,25 to 29 yrs,25,29,1,male,pct,overweight,prevalence,0.444,0.384,0.502
70,R6,Australasia,1990,11,30 to 34 yrs,30,34,1,male,pct,obese,prevalence,0.114,0.092,0.142
70,R6,Australasia,1990,11,30 to 34 yrs,30,34,1,male,pct,overweight,prevalence,0.511,0.445,0.574
70,R6,Australasia,1990,12,35 to 39 yrs,35,39,1,male,pct,overweight,prevalence,0.563,0.495,0.625
70,R6,Australasia,1990,12,35 to 39 yrs,35,39,1,male,pct,obese,prevalence,0.13,0.105,0.159
70,R6,Australasia,1990,13,40 to 44 yrs,40,44,1,male,pct,obese,prevalence,0.152,0.126,0.184
70,R6,Australasia,1990,13,40 to 44 yrs,40,44,1,male,pct,overweight,prevalence,0.599,0.538,0.659
70,R6,Australasia,1990,14,45 to 49 yrs,45,49,1,male,pct,obese,prevalence,0.19,0.157,0.23
70,R6,Australasia,1990,14,45 to 49 yrs,45,49,1,male,pct,overweight,prevalence,0.644,0.582,0.701
70,R6,Australasia,1990,15,50 to 54 yrs,50,54,1,male,pct,overweight,prevalence,0.652,0.585,0.711
70,R6,Australasia,1990,15,50 to 54 yrs,50,54,1,male,pct,obese,prevalence,0.201,0.165,0.237
70,R6,Australasia,1990,16,55 to 59 yrs,55,59,1,male,pct,obese,prevalence,0.208,0.172,0.249
70,R6,Australasia,1990,16,55 to 59 yrs,55,59,1,male,pct,overweight,prevalence,0.665,0.604,0.72
70,R6,Australasia,1990,17,60 to 64 yrs,60,64,1,male,pct,obese,prevalence,0.189,0.154,0.228
70,R6,Australasia,1990,17,60 to 64 yrs,60,64,1,male,pct,overweight,prevalence,0.667,0.608,0.725
70,R6,Australasia,1990,18,65 to 69 yrs,65,69,1,male,pct,overweight,prevalence,0.645,0.585,0.705
70,R6,Australasia,1990,18,65 to 69 yrs,65,69,1,male,pct,obese,prevalence,0.161,0.13,0.201
70,R6,Australasia,1990,19,70 to 74 yrs,70,74,1,male,pct,obese,prevalence,0.2,0.149,0.262
70,R6,Australasia,1990,19,70 to 74 yrs,70,74,1,male,pct,overweight,prevalence,0.656,0.584,0.722
70,R6,Australasia,1990,20,75 to 79 yrs,75,79,1,male,pct,overweight,prevalence,0.598,0.524,0.666
70,R6,Australasia,1990,20,75 to 79 yrs,75,79,1,male,pct,obese,prevalence,0.175,0.129,0.232
70,R6,Australasia,1990,21,80+ yrs,80,100,1,male,pct,overweight,prevalence,0.539,0.466,0.613
70,R6,Australasia,1990,21,80+ yrs,80,100,1,male,pct,obese,prevalence,0.151,0.11,0.201
70,R6,Australasia,1990,34,2 to 4 yrs,2,4,2,female,pct,overweight,prevalence,0.17,0.125,0.223
70,R6,Australasia,1990,34,2 to 4 yrs,2,4,2,female,pct,obese,prevalence,0.054,0.037,0.077
70,R6,Australasia,1990,36,"2 to 19 yrs, age-standardized",2,19,2,female,pct,obese,prevalence,0.044,0.037,0.054
70,R6,Australasia,1990,36,"2 to 19 yrs, age-standardized",2,19,2,female,pct,overweight,prevalence,0.177,0.155,0.202
70,R6,Australasia,1990,6,5 to 9 yrs,5,9,2,female,pct,obese,prevalence,0.052,0.037,0.072
70,R6,Australasia,1990,6,5 to 9 yrs,5,9,2,female,pct,overweight,prevalence,0.198,0.151,0.251
70,R6,Australasia,1990,7,10 to 14 yrs,10,14,2,female,pct,overweight,prevalence,0.186,0.142,0.241
70,R6,Australasia,1990,7,10 to 14 yrs,10,14,2,female,pct,obese,prevalence,0.035,0.025,0.049
70,R6,Australasia,1990,8,15 to 19 yrs,15,19,2,female,pct,obese,prevalence,0.037,0.027,0.05
70,R6,Australasia,1990,8,15 to 19 yrs,15,19,2,female,pct,overweight,prevalence,0.151,0.117,0.192
70,R6,Australasia,1990,9,20 to 24 yrs,20,24,2,female,pct,overweight,prevalence,0.254,0.205,0.305
70,R6,Australasia,1990,9,20 to 24 yrs,20,24,2,female,pct,obese,prevalence,0.088,0.067,0.111
70,R6,Australasia,1990,38,20+ yrs - age-standardized,20,100,2,female,pct,overweight,prevalence,0.42,0.402,0.439
70,R6,Australasia,1990,38,20+ yrs - age-standardized,20,100,2,female,pct,obese,prevalence,0.164,0.153,0.175
70,R6,Australasia,1990,10,25 to 29 yrs,25,29,2,female,pct,obese,prevalence,0.107,0.085,0.133
70,R6,Australasia,1990,10,25 to 29 yrs,25,29,2,female,pct,overweight,prevalence,0.29,0.23,0.35
70,R6,Australasia,1990,11,30 to 34 yrs,30,34,2,female,pct,overweight,prevalence,0.322,0.263,0.384
70,R6,Australasia,1990,11,30 to 34 yrs,30,34,2,female,pct,obese,prevalence,0.116,0.092,0.143
70,R6,Australasia,1990,12,35 to 39 yrs,35,39,2,female,pct,overweight,prevalence,0.373,0.309,0.441
70,R6,Australasia,1990,12,35 to 39 yrs,35,39,2,female,pct,obese,prevalence,0.14,0.11,0.174
70,R6,Australasia,1990,13,40 to 44 yrs,40,44,2,female,pct,obese,prevalence,0.138,0.11,0.172
70,R6,Australasia,1990,13,40 to 44 yrs,40,44,2,female,pct,overweight,prevalence,0.404,0.337,0.471
70,R6,Australasia,1990,14,45 to 49 yrs,45,49,2,female,pct,overweight,prevalence,0.473,0.402,0.545
70,R6,Australasia,1990,14,45 to 49 yrs,45,49,2,female,pct,obese,prevalence,0.187,0.151,0.227
70,R6,Australasia,1990,15,50 to 54 yrs,50,54,2,female,pct,obese,prevalence,0.234,0.191,0.282
70,R6,Australasia,1990,15,50 to 54 yrs,50,54,2,female,pct,overweight,prevalence,0.532,0.465,0.602
70,R6,Australasia,1990,16,55 to 59 yrs,55,59,2,female,pct,obese,prevalence,0.234,0.192,0.282
70,R6,Australasia,1990,16,55 to 59 yrs,55,59,2,female,pct,overweight,prevalence,0.561,0.491,0.631
70,R6,Australasia,1990,17,60 to 64 yrs,60,64,2,female,pct,overweight,prevalence,0.58,0.514,0.649
70,R6,Australasia,1990,17,60 to 64 yrs,60,64,2,female,pct,obese,prevalence,0.223,0.182,0.27
