31,S2,"Central Europe, Eastern Europe, and Central Asia",1990,34,2 to 4 yrs,2,4,1,male,pct,obese,prevalence,0.12,0.106,0.135
31,S2,"Central Europe, Eastern Europe, and Central Asia",1990,34,2 to 4 yrs,2,4,1,male,pct,overweight,prevalence,0.24,0.22,0.261
31,S2,"Central Europe, Eastern Europe, and Central Asia",1990,36,"2 to 19 yrs, age-standardized",2,19,1,male,pct,overweight,prevalence,0.166,0.159,0.174
31,S2,"Central Europe, Eastern Europe, and Central Asia",1990,36,"2 to 19 yrs, age-standardized",2,19,1,male,pct,obese,prevalence,0.07,0.065,0.074
31,S2,"Central Europe, Eastern Europe, and Central Asia",1990,6,5 to 9 yrs,5,9,1,male,pct,obese,prevalence,0.077,0.068,0.087
31,S2,"Central Europe, Eastern Europe, and Central Asia",1990,6,5 to 9 yrs,5,9,1,male,pct,overweight,prevalence,0.169,0.155,0.184
31,S2,"Central Europe, Eastern Europe, and Central Asia",1990,7,10 to 14 yrs,10,14,1,male,pct,overweight,prevalence,0.154,0.141,0.168
31,S2,"Central Europe, Eastern Europe, and Central Asia",1990,7,10 to 14 yrs,10,14,1,male,pct,obese,prevalence,0.049,0.044,0.056
31,S2,"Central Europe, Eastern Europe, and Central Asia",1990,8,15 to 19 yrs,15,19,1,male,pct,obese,prevalence,0.037,0.033,0.042
31,S2,"Central Europe, Eastern Europe, and Central Asia",1990,8,15 to 19 yrs,15,19,1,male,pct,overweight,prevalence,0.11,0.1,0.12
31,S2,"Central Europe, Eastern Europe, and Central Asia",1990,9,20 to 24 yrs,20,24,1,male,pct,obese,prevalence,0.056,0.049,0.063
31,S2,"Central Europe, Eastern Europe, and Central Asia",1990,9,20 to 24 yrs,20,24,1,male,pct,overweight,prevalence,0.231,0.213,0.251
31,S2,"Central Europe, Eastern Europe, and Central Asia",1990,38,20+ yrs - age-standardized,20,100,1,male,pct,obese,prevalence,0.129,0.125,0.133
31,S2,"Central Europe, Eastern Europe, and Central Asia",1990,38,20+ yrs - age-standardized,20,100,1,male,pct,overweight,prevalence,0.511,0.503,0.518
31,S2,"Central Europe, Eastern Europe, and Central Asia",1990,10,25 to 29 yrs,25,29,1,male,pct,overweight,prevalence,0.355,0.33,0.378
31,S2,"Central Europe, Eastern Europe, and Central Asia",1990,10,25 to 29 yrs,25,29,1,male,pct,obese,prevalence,0.074,0.066,0.083
31,S2,"Central Europe, Eastern Europe, and Central Asia",1990,11,30 to 34 yrs,30,34,1,male,pct,obese,prevalence,0.094,0.084,0.105
31,S2,"Central Europe, Eastern Europe, and Central Asia",1990,11,30 to 34 yrs,30,34,1,male,pct,overweight,prevalence,0.451,0.425,0.479
31,S2,"Central Europe, Eastern Europe, and Central Asia",1990,12,35 to 39 yrs,35,39,1,male,pct,obese,prevalence,0.125,0.111,0.14
31,S2,"Central Europe, Eastern Europe, and Central Asia",1990,12,35 to 39 yrs,35,39,1,male,pct,overweight,prevalence,0.526,0.497,0.552
31,S2,"Central Europe, Eastern Europe, and Central Asia",1990,13,40 to 44 yrs,40,44,1,male,pct,obese,prevalence,0.137,0.123,0.153
31,S2,"Central Europe, Eastern Europe, and Central Asia",1990,13,40 to 44 yrs,40,44,1,male,pct,overweight,prevalence,0.564,0.537,0.588
31,S2,"Central Europe, Eastern Europe, and Central Asia",1990,14,45 to 49 yrs,45,49,1,male,pct,obese,prevalence,0.161,0.144,0.178
31,S2,"Central Europe, Eastern Europe, and Central Asia",1990,14,45 to 49 yrs,45,49,1,male,pct,overweight,prevalence,0.604,0.578,0.631
31,S2,"Central Europe, Eastern Europe, and Central Asia",1990,15,50 to 54 yrs,50,54,1,male,pct,obese,prevalence,0.171,0.154,0.192
31,S2,"Central Europe, Eastern Europe, and Central Asia",1990,15,50 to 54 yrs,50,54,1,male,pct,overweight,prevalence,0.621,0.594,0.645
31,S2,"Central Europe, Eastern Europe, and Central Asia",1990,16,55 to 59 yrs,55,59,1,male,pct,obese,prevalence,0.183,0.164,0.202
31,S2,"Central Europe, Eastern Europe, and Central Asia",1990,16,55 to 59 yrs,55,59,1,male,pct,overweight,prevalence,0.652,0.628,0.676
31,S2,"Central Europe, Eastern Europe, and Central Asia",1990,17,60 to 64 yrs,60,64,1,male,pct,obese,prevalence,0.182,0.164,0.202
31,S2,"Central Europe, Eastern Europe, and Central Asia",1990,17,60 to 64 yrs,60,64,1,male,pct,overweight,prevalence,0.631,0.605,0.657
31,S2,"Central Europe, Eastern Europe, and Central Asia",1990,18,65 to 69 yrs,65,69,1,male,pct,obese,prevalence,0.181,0.162,0.199
31,S2,"Central Europe, Eastern Europe, and Central Asia",1990,18,65 to 69 yrs,65,69,1,male,pct,overweight,prevalence,0.648,0.622,0.673
