33,ARM,Armenia,1990,34,2 to 4 yrs,2,4,1,male,pct,obese,prevalence,0.099,0.068,0.139
33,ARM,Armenia,1990,34,2 to 4 yrs,2,4,1,male,pct,overweight,prevalence,0.264,0.192,0.345
33,ARM,Armenia,1990,36,"2 to 19 yrs, age-standardized",2,19,1,male,pct,overweight,prevalence,0.177,0.147,0.207
33,ARM,Armenia,1990,36,"2 to 19 yrs, age-standardized",2,19,1,male,pct,obese,prevalence,0.054,0.043,0.068
33,ARM,Armenia,1990,6,5 to 9 yrs,5,9,1,male,pct,obese,prevalence,0.081,0.053,0.118
33,ARM,Armenia,1990,6,5 to 9 yrs,5,9,1,male,pct,overweight,prevalence,0.196,0.138,0.266
33,ARM,Armenia,1990,7,10 to 14 yrs,10,14,1,male,pct,overweight,prevalence,0.159,0.111,0.221
33,ARM,Armenia,1990,7,10 to 14 yrs,10,14,1,male,pct,obese,prevalence,0.026,0.017,0.039
33,ARM,Armenia,1990,8,15 to 19 yrs,15,19,1,male,pct,obese,prevalence,0.013,0.008,0.019
33,ARM,Armenia,1990,8,15 to 19 yrs,15,19,1,male,pct,overweight,prevalence,0.096,0.064,0.135
33,ARM,Armenia,1990,9,20 to 24 yrs,20,24,1,male,pct,overweight,prevalence,0.11,0.075,0.153
33,ARM,Armenia,1990,9,20 to 24 yrs,20,24,1,male,pct,obese,prevalence,0.023,0.014,0.034
33,ARM,Armenia,1990,38,20+ yrs - age-standardized,20,100,1,male,pct,obese,prevalence,0.084,0.074,0.094
33,ARM,Armenia,1990,38,20+ yrs - age-standardized,20,100,1,male,pct,overweight,prevalence,0.359,0.334,0.386
33,ARM,Armenia,1990,10,25 to 29 yrs,25,29,1,male,pct,obese,prevalence,0.037,0.023,0.055
33,ARM,Armenia,1990,10,25 to 29 yrs,25,29,1,male,pct,overweight,prevalence,0.201,0.139,0.268
33,ARM,Armenia,1990,11,30 to 34 yrs,30,34,1,male,pct,obese,prevalence,0.067,0.042,0.097
33,ARM,Armenia,1990,11,30 to 34 yrs,30,34,1,male,pct,overweight,prevalence,0.347,0.259,0.444
33,ARM,Armenia,1990,12,35 to 39 yrs,35,39,1,male,pct,obese,prevalence,0.098,0.064,0.145
33,ARM,Armenia,1990,12,35 to 39 yrs,35,39,1,male,pct,overweight,prevalence,0.404,0.307,0.505
33,ARM,Armenia,1990,13,40 to 44 yrs,40,44,1,male,pct,obese,prevalence,0.107,0.071,0.156
33,ARM,Armenia,1990,13,40 to 44 yrs,40,44,1,male,pct,overweight,prevalence,0.401,0.304,0.501
33,ARM,Armenia,1990,14,45 to 49 yrs,45,49,1,male,pct,obese,prevalence,0.108,0.073,0.159
33,ARM,Armenia,1990,14,45 to 49 yrs,45,49,1,male,pct,overweight,prevalence,0.444,0.344,0.549
33,ARM,Armenia,1990,15,50 to 54 yrs,50,54,1,male,pct,obese,prevalence,0.115,0.076,0.167
33,ARM,Armenia,1990,15,50 to 54 yrs,50,54,1,male,pct,overweight,prevalence,0.467,0.37,0.569
33,ARM,Armenia,1990,16,55 to 59 yrs,55,59,1,male,pct,obese,prevalence,0.117,0.075,0.166
33,ARM,Armenia,1990,16,55 to 59 yrs,55,59,1,male,pct,overweight,prevalence,0.478,0.381,0.579
33,ARM,Armenia,1990,17,60 to 64 yrs,60,64,1,male,pct,obese,prevalence,0.116,0.076,0.169
33,ARM,Armenia,1990,17,60 to 64 yrs,60,64,1,male,pct,overweight,prevalence,0.477,0.37,0.579
33,ARM,Armenia,1990,18,65 to 69 yrs,65,69,1,male,pct,overweight,prevalence,0.452,0.351,0.558
33,ARM,Armenia,1990,18,65 to 69 yrs,65,69,1,male,pct,obese,prevalence,0.109,0.073,0.154
33,ARM,Armenia,1990,19,70 to 74 yrs,70,74,1,male,pct,overweight,prevalence,0.435,0.334,0.526
33,ARM,Armenia,1990,19,70 to 74 yrs,70,74,1,male,pct,obese,prevalence,0.1,0.065,0.146
33,ARM,Armenia,1990,20,75 to 79 yrs,75,79,1,male,pct,overweight,prevalence,0.402,0.313,0.495
33,ARM,Armenia,1990,20,75 to 79 yrs,75,79,1,male,pct,obese,prevalence,0.092,0.058,0.133
33,ARM,Armenia,1990,21,80+ yrs,80,100,1,male,pct,obese,prevalence,0.074,0.048,0.108
33,ARM,Armenia,1990,21,80+ yrs,80,100,1,male,pct,overweight,prevalence,0.339,0.25,0.439
33,ARM,Armenia,1990,34,2 to 4 yrs,2,4,2,female,pct,overweight,prevalence,0.22,0.158,0.295
33,ARM,Armenia,1990,34,2 to 4 yrs,2,4,2,female,pct,obese,prevalence,0.06,0.038,0.091
33,ARM,Armenia,1990,36,"2 to 19 yrs, age-standardized",2,19,2,female,pct,obese,prevalence,0.04,0.031,0.051
33,ARM,Armenia,1990,36,"2 to 19 yrs, age-standardized",2,19,2,female,pct,overweight,prevalence,0.201,0.169,0.234
33,ARM,Armenia,1990,6,5 to 9 yrs,5,9,2,female,pct,overweight,prevalence,0.247,0.171,0.339
33,ARM,Armenia,1990,6,5 to 9 yrs,5,9,2,female,pct,obese,prevalence,0.059,0.037,0.09
33,ARM,Armenia,1990,7,10 to 14 yrs,10,14,2,female,pct,overweight,prevalence,0.189,0.131,0.261
33,ARM,Armenia,1990,7,10 to 14 yrs,10,14,2,female,pct,obese,prevalence,0.024,0.014,0.036
33,ARM,Armenia,1990,8,15 to 19 yrs,15,19,2,female,pct,obese,prevalence,0.021,0.013,0.033
33,ARM,Armenia,1990,8,15 to 19 yrs,15,19,2,female,pct,overweight,prevalence,0.148,0.101,0.202
33,ARM,Armenia,1990,9,20 to 24 yrs,20,24,2,female,pct,overweight,prevalence,0.185,0.132,0.251
33,ARM,Armenia,1990,9,20 to 24 yrs,20,24,2,female,pct,obese,prevalence,0.032,0.02,0.047
33,ARM,Armenia,1990,38,20+ yrs - age-standardized,20,100,2,female,pct,obese,prevalence,0.206,0.185,0.228
33,ARM,Armenia,1990,38,20+ yrs - age-standardized,20,100,2,female,pct,overweight,prevalence,0.53,0.505,0.557
33,ARM,Armenia,1990,10,25 to 29 yrs,25,29,2,female,pct,overweight,prevalence,0.283,0.203,0.371
33,ARM,Armenia,1990,10,25 to 29 yrs,25,29,2,female,pct,obese,prevalence,0.06,0.039,0.086
33,ARM,Armenia,1990,11,30 to 34 yrs,30,34,2,female,pct,obese,prevalence,0.11,0.071,0.157
33,ARM,Armenia,1990,11,30 to 34 yrs,30,34,2,female,pct,overweight,prevalence,0.385,0.298,0.482
33,ARM,Armenia,1990,12,35 to 39 yrs,35,39,2,female,pct,overweight,prevalence,0.491,0.393,0.591
33,ARM,Armenia,1990,12,35 to 39 yrs,35,39,2,female,pct,obese,prevalence,0.159,0.101,0.229
33,ARM,Armenia,1990,13,40 to 44 yrs,40,44,2,female,pct,overweight,prevalence,0.605,0.511,0.699
33,ARM,Armenia,1990,13,40 to 44 yrs,40,44,2,female,pct,obese,prevalence,0.235,0.16,0.327
33,ARM,Armenia,1990,14,45 to 49 yrs,45,49,2,female,pct,overweight,prevalence,0.661,0.568,0.744
33,ARM,Armenia,1990,14,45 to 49 yrs,45,49,2,female,pct,obese,prevalence,0.298,0.207,0.404
33,ARM,Armenia,1990,15,50 to 54 yrs,50,54,2,female,pct,obese,prevalence,0.332,0.24,0.443
33,ARM,Armenia,1990,15,50 to 54 yrs,50,54,2,female,pct,overweight,prevalence,0.714,0.625,0.793
33,ARM,Armenia,1990,16,55 to 59 yrs,55,59,2,female,pct,overweight,prevalence,0.736,0.641,0.818
33,ARM,Armenia,1990,16,55 to 59 yrs,55,59,2,female,pct,obese,prevalence,0.337,0.242,0.446
