17,LKA,Sri Lanka,1990,34,2 to 4 yrs,2,4,1,male,pct,obese,prevalence,0.018,0.011,0.027
17,LKA,Sri Lanka,1990,34,2 to 4 yrs,2,4,1,male,pct,overweight,prevalence,0.051,0.034,0.073
17,LKA,Sri Lanka,1990,36,"2 to 19 yrs, age-standardized",2,19,1,male,pct,obese,prevalence,0.015,0.012,0.019
17,LKA,Sri Lanka,1990,36,"2 to 19 yrs, age-standardized",2,19,1,male,pct,overweight,prevalence,0.045,0.037,0.054
17,LKA,Sri Lanka,1990,6,5 to 9 yrs,5,9,1,male,pct,obese,prevalence,0.016,0.01,0.025
17,LKA,Sri Lanka,1990,6,5 to 9 yrs,5,9,1,male,pct,overweight,prevalence,0.038,0.024,0.054
17,LKA,Sri Lanka,1990,7,10 to 14 yrs,10,14,1,male,pct,overweight,prevalence,0.046,0.03,0.065
17,LKA,Sri Lanka,1990,7,10 to 14 yrs,10,14,1,male,pct,obese,prevalence,0.015,0.009,0.022
17,LKA,Sri Lanka,1990,8,15 to 19 yrs,15,19,1,male,pct,overweight,prevalence,0.047,0.032,0.067
17,LKA,Sri Lanka,1990,8,15 to 19 yrs,15,19,1,male,pct,obese,prevalence,0.013,0.008,0.02
17,LKA,Sri Lanka,1990,9,20 to 24 yrs,20,24,1,male,pct,overweight,prevalence,0.095,0.065,0.137
17,LKA,Sri Lanka,1990,9,20 to 24 yrs,20,24,1,male,pct,obese,prevalence,0.017,0.011,0.026
17,LKA,Sri Lanka,1990,38,20+ yrs - age-standardized,20,100,1,male,pct,overweight,prevalence,0.137,0.123,0.151
17,LKA,Sri Lanka,1990,38,20+ yrs - age-standardized,20,100,1,male,pct,obese,prevalence,0.022,0.019,0.025
17,LKA,Sri Lanka,1990,10,25 to 29 yrs,25,29,1,male,pct,obese,prevalence,0.025,0.016,0.039
17,LKA,Sri Lanka,1990,10,25 to 29 yrs,25,29,1,male,pct,overweight,prevalence,0.137,0.095,0.188
17,LKA,Sri Lanka,1990,11,30 to 34 yrs,30,34,1,male,pct,obese,prevalence,0.025,0.016,0.038
17,LKA,Sri Lanka,1990,11,30 to 34 yrs,30,34,1,male,pct,overweight,prevalence,0.15,0.103,0.204
17,LKA,Sri Lanka,1990,12,35 to 39 yrs,35,39,1,male,pct,overweight,prevalence,0.166,0.115,0.224
17,LKA,Sri Lanka,1990,12,35 to 39 yrs,35,39,1,male,pct,obese,prevalence,0.025,0.017,0.037
17,LKA,Sri Lanka,1990,13,40 to 44 yrs,40,44,1,male,pct,obese,prevalence,0.03,0.019,0.046
17,LKA,Sri Lanka,1990,13,40 to 44 yrs,40,44,1,male,pct,overweight,prevalence,0.176,0.124,0.237
17,LKA,Sri Lanka,1990,14,45 to 49 yrs,45,49,1,male,pct,obese,prevalence,0.024,0.015,0.036
17,LKA,Sri Lanka,1990,14,45 to 49 yrs,45,49,1,male,pct,overweight,prevalence,0.164,0.116,0.22
17,LKA,Sri Lanka,1990,15,50 to 54 yrs,50,54,1,male,pct,obese,prevalence,0.022,0.014,0.034
17,LKA,Sri Lanka,1990,15,50 to 54 yrs,50,54,1,male,pct,overweight,prevalence,0.162,0.113,0.225
17,LKA,Sri Lanka,1990,16,55 to 59 yrs,55,59,1,male,pct,obese,prevalence,0.021,0.014,0.032
17,LKA,Sri Lanka,1990,16,55 to 59 yrs,55,59,1,male,pct,overweight,prevalence,0.125,0.084,0.172
17,LKA,Sri Lanka,1990,17,60 to 64 yrs,60,64,1,male,pct,overweight,prevalence,0.116,0.082,0.161
17,LKA,Sri Lanka,1990,17,60 to 64 yrs,60,64,1,male,pct,obese,prevalence,0.02,0.013,0.03
17,LKA,Sri Lanka,1990,18,65 to 69 yrs,65,69,1,male,pct,obese,prevalence,0.015,0.009,0.022
17,LKA,Sri Lanka,1990,18,65 to 69 yrs,65,69,1,male,pct,overweight,prevalence,0.096,0.064,0.136
17,LKA,Sri Lanka,1990,19,70 to 74 yrs,70,74,1,male,pct,overweight,prevalence,0.114,0.079,0.16
17,LKA,Sri Lanka,1990,19,70 to 74 yrs,70,74,1,male,pct,obese,prevalence,0.014,0.009,0.021
17,LKA,Sri Lanka,1990,20,75 to 79 yrs,75,79,1,male,pct,overweight,prevalence,0.103,0.068,0.149
