53,SRB,Serbia,1990,34,2 to 4 yrs,2,4,1,male,pct,obese,prevalence,0.04,0.027,0.06
53,SRB,Serbia,1990,34,2 to 4 yrs,2,4,1,male,pct,overweight,prevalence,0.077,0.051,0.108
53,SRB,Serbia,1990,36,"2 to 19 yrs, age-standardized",2,19,1,male,pct,obese,prevalence,0.036,0.029,0.044
53,SRB,Serbia,1990,36,"2 to 19 yrs, age-standardized",2,19,1,male,pct,overweight,prevalence,0.09,0.075,0.106
53,SRB,Serbia,1990,6,5 to 9 yrs,5,9,1,male,pct,obese,prevalence,0.036,0.023,0.052
53,SRB,Serbia,1990,6,5 to 9 yrs,5,9,1,male,pct,overweight,prevalence,0.065,0.043,0.091
53,SRB,Serbia,1990,7,10 to 14 yrs,10,14,1,male,pct,overweight,prevalence,0.089,0.06,0.124
53,SRB,Serbia,1990,7,10 to 14 yrs,10,14,1,male,pct,obese,prevalence,0.033,0.021,0.05
53,SRB,Serbia,1990,8,15 to 19 yrs,15,19,1,male,pct,obese,prevalence,0.035,0.022,0.052
53,SRB,Serbia,1990,8,15 to 19 yrs,15,19,1,male,pct,overweight,prevalence,0.129,0.088,0.179
53,SRB,Serbia,1990,9,20 to 24 yrs,20,24,1,male,pct,obese,prevalence,0.054,0.035,0.079
53,SRB,Serbia,1990,9,20 to 24 yrs,20,24,1,male,pct,overweight,prevalence,0.246,0.176,0.327
53,SRB,Serbia,1990,38,20+ yrs - age-standardized,20,100,1,male,pct,obese,prevalence,0.133,0.12,0.148
53,SRB,Serbia,1990,38,20+ yrs - age-standardized,20,100,1,male,pct,overweight,prevalence,0.498,0.47,0.526
53,SRB,Serbia,1990,10,25 to 29 yrs,25,29,1,male,pct,obese,prevalence,0.069,0.044,0.1
53,SRB,Serbia,1990,10,25 to 29 yrs,25,29,1,male,pct,overweight,prevalence,0.338,0.259,0.431
53,SRB,Serbia,1990,11,30 to 34 yrs,30,34,1,male,pct,obese,prevalence,0.078,0.05,0.114
53,SRB,Serbia,1990,11,30 to 34 yrs,30,34,1,male,pct,overweight,prevalence,0.4,0.303,0.498
53,SRB,Serbia,1990,12,35 to 39 yrs,35,39,1,male,pct,obese,prevalence,0.112,0.073,0.164
53,SRB,Serbia,1990,12,35 to 39 yrs,35,39,1,male,pct,overweight,prevalence,0.49,0.394,0.59
53,SRB,Serbia,1990,13,40 to 44 yrs,40,44,1,male,pct,overweight,prevalence,0.541,0.437,0.648
53,SRB,Serbia,1990,13,40 to 44 yrs,40,44,1,male,pct,obese,prevalence,0.131,0.088,0.186
53,SRB,Serbia,1990,14,45 to 49 yrs,45,49,1,male,pct,obese,prevalence,0.175,0.118,0.245
53,SRB,Serbia,1990,14,45 to 49 yrs,45,49,1,male,pct,overweight,prevalence,0.6,0.506,0.696
53,SRB,Serbia,1990,15,50 to 54 yrs,50,54,1,male,pct,overweight,prevalence,0.632,0.539,0.719
53,SRB,Serbia,1990,15,50 to 54 yrs,50,54,1,male,pct,obese,prevalence,0.192,0.131,0.263
53,SRB,Serbia,1990,16,55 to 59 yrs,55,59,1,male,pct,overweight,prevalence,0.674,0.584,0.757
53,SRB,Serbia,1990,16,55 to 59 yrs,55,59,1,male,pct,obese,prevalence,0.214,0.142,0.296
53,SRB,Serbia,1990,17,60 to 64 yrs,60,64,1,male,pct,obese,prevalence,0.218,0.153,0.295
